account_value,date
9833.344626454034,2023-04-06 15:25:00
9843.414932314972,2023-04-06 15:30:00
9847.400666853855,2023-04-06 15:35:00
9834.73966143466,2023-04-06 15:40:00
9796.023511276611,2023-04-06 15:45:00
9792.090198656688,2023-04-06 15:50:00
9778.525189875434,2023-04-06 15:55:00
9785.095077806185,2023-04-06 16:00:00
9783.590637013534,2023-04-06 16:05:00
9787.129320302078,2023-04-06 16:10:00
9799.579598825494,2023-04-06 16:15:00
9801.833752768853,2023-04-06 16:20:00
9799.50549630336,2023-04-06 16:25:00
9795.353516684392,2023-04-06 16:30:00
9799.589801953503,2023-04-06 16:35:00
9795.512657269905,2023-04-06 16:40:00
9793.531246706018,2023-04-06 16:45:00
9796.319489935557,2023-04-06 16:50:00
9788.807732057343,2023-04-06 16:55:00
9792.48382679827,2023-04-06 17:00:00
9790.076416259775,2023-04-06 17:05:00
9779.168368500541,2023-04-06 17:10:00
9774.700236928235,2023-04-06 17:15:00
9767.777451819251,2023-04-06 17:20:00
9769.26174103565,2023-04-06 17:25:00
9773.75516780011,2023-04-06 17:30:00
9782.760159696858,2023-04-06 17:35:00
9782.129015082042,2023-04-06 17:40:00
9787.207135514984,2023-04-06 17:45:00
9788.152007156532,2023-04-06 17:50:00
9789.233615902136,2023-04-06 17:55:00
9790.850734041105,2023-04-06 18:00:00
9808.157718271235,2023-04-06 18:05:00
9804.808057331064,2023-04-06 18:10:00
9806.192428946415,2023-04-06 18:15:00
9799.399308752785,2023-04-06 18:20:00
9799.972896084706,2023-04-06 18:25:00
9794.443985732267,2023-04-06 18:30:00
9794.960202680151,2023-04-06 18:35:00
9797.110166068145,2023-04-06 18:40:00
9795.07576179094,2023-04-06 18:45:00
9797.144083673129,2023-04-06 18:50:00
9803.094673579553,2023-04-06 18:55:00
9802.723117625783,2023-04-06 19:00:00
9800.772851712474,2023-04-06 19:05:00
9796.384978828648,2023-04-06 19:10:00
9784.300423545608,2023-04-06 19:15:00
9806.646797749618,2023-04-06 19:20:00
9805.229060721913,2023-04-06 19:25:00
9810.093145325252,2023-04-06 19:30:00
9821.773986932556,2023-04-06 19:35:00
9818.325418595145,2023-04-06 19:40:00
9834.33883057616,2023-04-06 19:45:00
9842.398120206662,2023-04-06 19:50:00
9843.540784283052,2023-04-06 19:55:00
9846.937301741313,2023-04-06 20:00:00
9844.931239601443,2023-04-06 20:05:00
9844.098275493452,2023-04-06 20:10:00
9836.09374455295,2023-04-06 20:15:00
9831.846308227996,2023-04-06 20:20:00
9830.046583378831,2023-04-06 20:25:00
9833.464244177858,2023-04-06 20:30:00
9827.792952710757,2023-04-06 20:35:00
9832.567895808737,2023-04-06 20:40:00
9827.12854926757,2023-04-06 20:45:00
9827.17073668487,2023-04-06 20:50:00
9820.197239436278,2023-04-06 20:55:00
9818.005717848757,2023-04-06 21:00:00
9816.95976382024,2023-04-06 21:05:00
9819.695329058388,2023-04-06 21:10:00
9813.209679287593,2023-04-06 21:15:00
9806.287839118311,2023-04-06 21:20:00
9805.767003935347,2023-04-06 21:25:00
9760.179335747578,2023-04-06 21:30:00
9773.127831861446,2023-04-06 21:35:00
9780.139721076259,2023-04-06 21:40:00
9774.876575152943,2023-04-06 21:45:00
9797.320570865342,2023-04-06 21:50:00
9792.211786563912,2023-04-06 21:55:00
9796.256305036317,2023-04-06 22:00:00
9795.920966059039,2023-04-06 22:05:00
9795.613840916973,2023-04-06 22:10:00
9795.32682772554,2023-04-06 22:15:00
9793.623311476777,2023-04-06 22:20:00
9791.799775743108,2023-04-06 22:25:00
9794.82570337362,2023-04-06 22:30:00
9796.288439757147,2023-04-06 22:35:00
9803.23171165637,2023-04-06 22:40:00
9808.930053987573,2023-04-06 22:45:00
9807.408258626978,2023-04-06 22:50:00
9805.267610960373,2023-04-06 22:55:00
9796.323502655992,2023-04-06 23:00:00
9797.309703225563,2023-04-06 23:05:00
9798.6787490531,2023-04-06 23:10:00
9800.3281168694,2023-04-06 23:15:00
9795.888680034945,2023-04-06 23:20:00
9810.753244440475,2023-04-06 23:25:00
9813.275109063008,2023-04-06 23:30:00
9812.64145816482,2023-04-06 23:35:00
9813.858776955973,2023-04-06 23:40:00
9810.856813618759,2023-04-06 23:45:00
9804.081087618688,2023-04-06 23:50:00
9795.266375332545,2023-04-06 23:55:00
9793.807211275021,2023-04-07 00:00:00
9792.209208228507,2023-04-07 00:05:00
9790.022297676871,2023-04-07 00:10:00
9789.523754939208,2023-04-07 00:15:00
9780.444710212718,2023-04-07 00:20:00
9779.45079043887,2023-04-07 00:25:00
9753.634413941423,2023-04-07 00:30:00
9756.917163425009,2023-04-07 00:35:00
9766.305538373957,2023-04-07 00:40:00
9767.58302900962,2023-04-07 00:45:00
9771.75900470681,2023-04-07 00:50:00
9770.205991590838,2023-04-07 00:55:00
9770.617801004717,2023-04-07 01:00:00
9766.815907678227,2023-04-07 01:05:00
9754.65883919097,2023-04-07 01:10:00
9752.810833154688,2023-04-07 01:15:00
9757.348992192665,2023-04-07 01:20:00
9765.084992537568,2023-04-07 01:25:00
9759.153030153582,2023-04-07 01:30:00
9754.490024789491,2023-04-07 01:35:00
9739.157442614058,2023-04-07 01:40:00
9749.712327697345,2023-04-07 01:45:00
9747.709833963134,2023-04-07 01:50:00
9753.76898453794,2023-04-07 01:55:00
9749.72803839154,2023-04-07 02:00:00
9752.605195439526,2023-04-07 02:05:00
9751.574389845799,2023-04-07 02:10:00
9748.170014293411,2023-04-07 02:15:00
9751.562747420141,2023-04-07 02:20:00
9752.034112164894,2023-04-07 02:25:00
9713.996947063575,2023-04-07 02:30:00
9736.615448774914,2023-04-07 02:35:00
9725.47994443811,2023-04-07 02:40:00
9724.86784742556,2023-04-07 02:45:00
9698.939188554952,2023-04-07 02:50:00
9698.9840731845,2023-04-07 02:55:00
9694.254135056952,2023-04-07 03:00:00
9698.834157417783,2023-04-07 03:05:00
9702.331594308385,2023-04-07 03:10:00
9712.026224149087,2023-04-07 03:15:00
9716.150463515738,2023-04-07 03:20:00
9725.61987299181,2023-04-07 03:25:00
9718.94297969959,2023-04-07 03:30:00
9722.865459332237,2023-04-07 03:35:00
9715.496907578776,2023-04-07 03:40:00
9705.689850328634,2023-04-07 03:45:00
9693.603338728764,2023-04-07 03:50:00
9692.036302338312,2023-04-07 03:55:00
9694.431792128751,2023-04-07 04:00:00
9709.098897619167,2023-04-07 04:05:00
9714.986446319142,2023-04-07 04:10:00
9713.03494643546,2023-04-07 04:15:00
9715.144439384709,2023-04-07 04:20:00
9706.498488007854,2023-04-07 04:25:00
9712.61570620648,2023-04-07 04:30:00
9711.683387398341,2023-04-07 04:35:00
9721.128155365208,2023-04-07 04:40:00
9718.374066852846,2023-04-07 04:45:00
9719.453820250998,2023-04-07 04:50:00
9716.741287712077,2023-04-07 04:55:00
9725.77485833741,2023-04-07 05:00:00
9728.205523115616,2023-04-07 05:05:00
9725.516980508486,2023-04-07 05:10:00
9740.446409151176,2023-04-07 05:15:00
9743.007856164346,2023-04-07 05:20:00
9741.74739102907,2023-04-07 05:25:00
9743.406321745733,2023-04-07 05:30:00
9747.285360498645,2023-04-07 05:35:00
9746.071811520078,2023-04-07 05:40:00
9739.296005736956,2023-04-07 05:45:00
9739.541305093984,2023-04-07 05:50:00
9743.105066075095,2023-04-07 05:55:00
9740.942648596982,2023-04-07 06:00:00
9731.005270401905,2023-04-07 06:05:00
9719.624837095509,2023-04-07 06:10:00
9727.351811802457,2023-04-07 06:15:00
9725.21845658205,2023-04-07 06:20:00
9727.49858082793,2023-04-07 06:25:00
9731.918793759862,2023-04-07 06:30:00
9719.319516555735,2023-04-07 06:35:00
9721.5498445747,2023-04-07 06:40:00
9703.143911138694,2023-04-07 06:45:00
9701.044726728122,2023-04-07 06:50:00
9699.459856040397,2023-04-07 06:55:00
9703.748008809756,2023-04-07 07:00:00
9708.314807267705,2023-04-07 07:05:00
9711.810468062084,2023-04-07 07:10:00
9708.119639993081,2023-04-07 07:15:00
9711.132902701269,2023-04-07 07:20:00
9726.487183277677,2023-04-07 07:25:00
9734.007972940275,2023-04-07 07:30:00
9702.408525102803,2023-04-07 07:35:00
9725.38170166231,2023-04-07 07:40:00
9743.882584330955,2023-04-07 07:45:00
9738.589716731825,2023-04-07 07:50:00
9735.183809394606,2023-04-07 07:55:00
9729.234218572446,2023-04-07 08:00:00
9736.700191068867,2023-04-07 08:05:00
9741.380350235471,2023-04-07 08:10:00
9746.47495117537,2023-04-07 08:15:00
9728.030964907477,2023-04-07 08:20:00
9725.188070745238,2023-04-07 08:25:00
9729.81108932025,2023-04-07 08:30:00
9740.73079115651,2023-04-07 08:35:00
9738.123830937513,2023-04-07 08:40:00
9736.132255588242,2023-04-07 08:45:00
9738.726564230541,2023-04-07 08:50:00
9739.515623301188,2023-04-07 08:55:00
9741.978583528766,2023-04-07 09:00:00
9741.57038384042,2023-04-07 09:05:00
9747.52794104583,2023-04-07 09:10:00
9746.525457455882,2023-04-07 09:15:00
9742.672106121252,2023-04-07 09:20:00
9765.522500840047,2023-04-07 09:25:00
9760.657646423946,2023-04-07 09:30:00
9762.138935640523,2023-04-07 09:35:00
9759.487563963601,2023-04-07 09:40:00
9763.010277727613,2023-04-07 09:45:00
9756.490933476905,2023-04-07 09:50:00
9749.374971942076,2023-04-07 09:55:00
9755.31588855348,2023-04-07 10:00:00
9751.630981232891,2023-04-07 10:05:00
9753.666033167163,2023-04-07 10:10:00
9759.623933427254,2023-04-07 10:15:00
9755.965456004957,2023-04-07 10:20:00
9749.403051328727,2023-04-07 10:25:00
9751.552797738084,2023-04-07 10:30:00
9751.228432343074,2023-04-07 10:35:00
9753.956468022832,2023-04-07 10:40:00
9755.934572931747,2023-04-07 10:45:00
9757.772805235456,2023-04-07 10:50:00
9760.8768572431,2023-04-07 10:55:00
9761.46839997522,2023-04-07 11:00:00
9759.309075093786,2023-04-07 11:05:00
9755.497822499941,2023-04-07 11:10:00
9750.22803729243,2023-04-07 11:15:00
9742.816479899506,2023-04-07 11:20:00
9747.94906448684,2023-04-07 11:25:00
9739.440763900646,2023-04-07 11:30:00
9740.51348081536,2023-04-07 11:35:00
9738.680866472492,2023-04-07 11:40:00
9738.717675267228,2023-04-07 11:45:00
9736.140971650699,2023-04-07 11:50:00
9737.091853358665,2023-04-07 11:55:00
9743.066230205366,2023-04-07 12:00:00
9742.072004134874,2023-04-07 12:05:00
9741.852263894001,2023-04-07 12:10:00
9746.097559229354,2023-04-07 12:15:00
9749.027706070312,2023-04-07 12:20:00
9755.540788744012,2023-04-07 12:25:00
9758.414097369681,2023-04-07 12:30:00
9759.088988519381,2023-04-07 12:35:00
9761.603214773455,2023-04-07 12:40:00
9754.466571187893,2023-04-07 12:45:00
9755.903876757393,2023-04-07 12:50:00
9757.181718820253,2023-04-07 12:55:00
9758.290080385277,2023-04-07 13:00:00
9759.925158897559,2023-04-07 13:05:00
9753.975269619445,2023-04-07 13:10:00
9753.06461181275,2023-04-07 13:15:00
9751.71223391197,2023-04-07 13:20:00
9757.249147405693,2023-04-07 13:25:00
9750.563717630128,2023-04-07 13:30:00
9748.57199448667,2023-04-07 13:35:00
9745.16435067884,2023-04-07 13:40:00
9744.816251956294,2023-04-07 13:45:00
9743.110949544529,2023-04-07 13:50:00
9737.481416510562,2023-04-07 13:55:00
9737.746156748752,2023-04-07 14:00:00
9728.225097392567,2023-04-07 14:05:00
9729.499913175621,2023-04-07 14:10:00
9737.545521533559,2023-04-07 14:15:00
9741.605760766934,2023-04-07 14:20:00
9738.660412519941,2023-04-07 14:25:00
9734.183326720216,2023-04-07 14:30:00
9740.788589883217,2023-04-07 14:35:00
9745.935999342719,2023-04-07 14:40:00
9747.22269296936,2023-04-07 14:45:00
9741.716598979005,2023-04-07 14:50:00
9740.636409397492,2023-04-07 14:55:00
9744.474434944312,2023-04-07 15:00:00
9743.324250734815,2023-04-07 15:05:00
9743.151849488386,2023-04-07 15:10:00
9745.796556242623,2023-04-07 15:15:00
9741.276218156287,2023-04-07 15:20:00
9739.021254774549,2023-04-07 15:25:00
9737.512176254757,2023-04-07 15:30:00
9739.310606963107,2023-04-07 15:35:00
9736.324762638877,2023-04-07 15:40:00
9736.752677078615,2023-04-07 15:45:00
9716.561786532917,2023-04-07 15:50:00
9719.783361808875,2023-04-07 15:55:00
9725.929694183687,2023-04-07 16:00:00
9732.557810466806,2023-04-07 16:05:00
9736.135980681547,2023-04-07 16:10:00
9742.156318036983,2023-04-07 16:15:00
9738.459835249105,2023-04-07 16:20:00
9735.554131789277,2023-04-07 16:25:00
9732.747750833401,2023-04-07 16:30:00
9730.165945332119,2023-04-07 16:35:00
9730.816294357399,2023-04-07 16:40:00
9723.79567286692,2023-04-07 16:45:00
9730.256517121115,2023-04-07 16:50:00
9728.195517243961,2023-04-07 16:55:00
9731.901278995194,2023-04-07 17:00:00
9724.73895805813,2023-04-07 17:05:00
9724.161586394677,2023-04-07 17:10:00
9727.438622041711,2023-04-07 17:15:00
9727.438622041711,2023-04-07 17:20:00
9731.46177902139,2023-04-07 17:25:00
9733.145846548297,2023-04-07 17:30:00
9736.075740705352,2023-04-07 17:35:00
9769.730528497765,2023-04-07 17:40:00
9778.747311787674,2023-04-07 17:45:00
9760.543499459098,2023-04-07 17:50:00
9768.891083076218,2023-04-07 17:55:00
9763.02236499987,2023-04-07 18:00:00
9769.825521567085,2023-04-07 18:05:00
9768.519338008384,2023-04-07 18:10:00
9763.01103332303,2023-04-07 18:15:00
9751.280432246844,2023-04-07 18:20:00
9752.043418992827,2023-04-07 18:25:00
9757.68753310851,2023-04-07 18:30:00
9755.809770332644,2023-04-07 18:35:00
9756.740441346683,2023-04-07 18:40:00
9757.508216481576,2023-04-07 18:45:00
9753.350796896288,2023-04-07 18:50:00
9751.782616494962,2023-04-07 18:55:00
9746.167023563901,2023-04-07 19:00:00
9744.101060170899,2023-04-07 19:05:00
9742.084882938036,2023-04-07 19:10:00
9734.487391873072,2023-04-07 19:15:00
9736.014046501288,2023-04-07 19:20:00
9736.97731311492,2023-04-07 19:25:00
9740.843108472893,2023-04-07 19:30:00
9742.748129024723,2023-04-07 19:35:00
9711.887076637367,2023-04-07 19:40:00
9715.734453610849,2023-04-07 19:45:00
9710.750556434463,2023-04-07 19:50:00
9716.968807969162,2023-04-07 19:55:00
9719.63602086849,2023-04-07 20:00:00
9721.576432213405,2023-04-07 20:05:00
9722.01936614431,2023-04-07 20:10:00
9717.287054487686,2023-04-07 20:15:00
9719.708002424906,2023-04-07 20:20:00
9722.661705240378,2023-04-07 20:25:00
9727.634934489646,2023-04-07 20:30:00
9726.583276691357,2023-04-07 20:35:00
9729.538641288053,2023-04-07 20:40:00
9724.43810953296,2023-04-07 20:45:00
9725.517990591745,2023-04-07 20:50:00
9726.258990547578,2023-04-07 20:55:00
9724.882632140287,2023-04-07 21:00:00
9725.015776784787,2023-04-07 21:05:00
9725.47697738565,2023-04-07 21:10:00
9727.687552721867,2023-04-07 21:15:00
9729.431815505694,2023-04-07 21:20:00
9738.071854506652,2023-04-07 21:25:00
9738.729748662034,2023-04-07 21:30:00
9734.532463390598,2023-04-07 21:35:00
9731.703406135808,2023-04-07 21:40:00
9735.466313451747,2023-04-07 21:45:00
9736.725908336708,2023-04-07 21:50:00
9747.287731571416,2023-04-07 21:55:00
9754.190240201422,2023-04-07 22:00:00
9753.591049675564,2023-04-07 22:05:00
9760.65584943212,2023-04-07 22:10:00
9759.206464612105,2023-04-07 22:15:00
9759.803908600577,2023-04-07 22:20:00
9784.798061490128,2023-04-07 22:25:00
9778.529252929755,2023-04-07 22:30:00
9776.199480892637,2023-04-07 22:35:00
9774.813019685218,2023-04-07 22:40:00
9772.276050173858,2023-04-07 22:45:00
9782.47847595654,2023-04-07 22:50:00
9779.38920696936,2023-04-07 22:55:00
9779.379240312048,2023-04-07 23:00:00
9780.458144646207,2023-04-07 23:05:00
9781.80927915133,2023-04-07 23:10:00
9774.963744358489,2023-04-07 23:15:00
9780.278222213905,2023-04-07 23:20:00
9781.552162241707,2023-04-07 23:25:00
9778.874840395818,2023-04-07 23:30:00
9767.963180153141,2023-04-07 23:35:00
9771.016103861699,2023-04-07 23:40:00
9767.456150624523,2023-04-07 23:45:00
9766.636013220172,2023-04-07 23:50:00
9767.389743362435,2023-04-07 23:55:00
9766.53241448305,2023-04-08 00:00:00
9770.510453230063,2023-04-08 00:05:00
9774.315518404464,2023-04-08 00:10:00
9775.14635042719,2023-04-08 00:15:00
9784.291575902174,2023-04-08 00:20:00
9784.668391601663,2023-04-08 00:25:00
9787.57402915589,2023-04-08 00:30:00
9786.263522950481,2023-04-08 00:35:00
9808.012661251196,2023-04-08 00:40:00
9819.601292168865,2023-04-08 00:45:00
9825.86759667195,2023-04-08 00:50:00
9841.787968501072,2023-04-08 00:55:00
9836.081278921136,2023-04-08 01:00:00
9839.802105935583,2023-04-08 01:05:00
9830.902385676722,2023-04-08 01:10:00
9829.099488447824,2023-04-08 01:15:00
9831.698849923978,2023-04-08 01:20:00
9836.159849016587,2023-04-08 01:25:00
9828.421715533654,2023-04-08 01:30:00
9824.283397695193,2023-04-08 01:35:00
9826.401486245462,2023-04-08 01:40:00
9827.068039039888,2023-04-08 01:45:00
9835.721648277262,2023-04-08 01:50:00
9831.07653410203,2023-04-08 01:55:00
9830.14689893029,2023-04-08 02:00:00
9829.544876332351,2023-04-08 02:05:00
9827.997616678545,2023-04-08 02:10:00
9829.060188941428,2023-04-08 02:15:00
9831.078438500384,2023-04-08 02:20:00
9826.871867066393,2023-04-08 02:25:00
9825.599126888284,2023-04-08 02:30:00
9827.265024903932,2023-04-08 02:35:00
9826.789860146264,2023-04-08 02:40:00
9826.726317382672,2023-04-08 02:45:00
9820.694226565429,2023-04-08 02:50:00
9822.997989315907,2023-04-08 02:55:00
9823.180703141907,2023-04-08 03:00:00
9823.36310124598,2023-04-08 03:05:00
9825.73467971436,2023-04-08 03:10:00
9825.506867147753,2023-04-08 03:15:00
9827.3781959667,2023-04-08 03:20:00
9822.77108990408,2023-04-08 03:25:00
9816.355588701883,2023-04-08 03:30:00
9813.653063087384,2023-04-08 03:35:00
9814.404839138904,2023-04-08 03:40:00
9802.041353056948,2023-04-08 03:45:00
9797.305969989966,2023-04-08 03:50:00
9792.201342633583,2023-04-08 03:55:00
9796.9917888724,2023-04-08 04:00:00
9792.86675013415,2023-04-08 04:05:00
9797.494095276217,2023-04-08 04:10:00
9801.817626024851,2023-04-08 04:15:00
9801.753668796042,2023-04-08 04:20:00
9801.753668796042,2023-04-08 04:25:00
9803.48979006968,2023-04-08 04:30:00
9805.809174196342,2023-04-08 04:35:00
9805.392391199837,2023-04-08 04:40:00
9805.118621403346,2023-04-08 04:45:00
9806.179979829409,2023-04-08 04:50:00
9797.331955222706,2023-04-08 04:55:00
9797.830714939008,2023-04-08 05:00:00
9796.517751501122,2023-04-08 05:05:00
9797.294564035008,2023-04-08 05:10:00
9796.308807489493,2023-04-08 05:15:00
9792.911495753297,2023-04-08 05:20:00
9792.448666850398,2023-04-08 05:25:00
9794.97654153935,2023-04-08 05:30:00
9795.22524529464,2023-04-08 05:35:00
9789.607321738968,2023-04-08 05:40:00
9791.358798359253,2023-04-08 05:45:00
9792.608002054909,2023-04-08 05:50:00
9787.154432526599,2023-04-08 05:55:00
9788.417882621805,2023-04-08 06:00:00
9788.414882621984,2023-04-08 06:05:00
9787.854885660032,2023-04-08 06:10:00
9789.690401900925,2023-04-08 06:15:00
9785.128468215535,2023-04-08 06:20:00
9793.26200985662,2023-04-08 06:25:00
9793.224440674403,2023-04-08 06:30:00
9794.246834808062,2023-04-08 06:35:00
9790.751440684715,2023-04-08 06:40:00
9792.253729900041,2023-04-08 06:45:00
9788.69584898896,2023-04-08 06:50:00
9789.75465143926,2023-04-08 06:55:00
9789.22797019727,2023-04-08 07:00:00
9789.251456987331,2023-04-08 07:05:00
9787.287769684563,2023-04-08 07:10:00
9780.30395370997,2023-04-08 07:15:00
9781.214763231199,2023-04-08 07:20:00
9784.366850941251,2023-04-08 07:25:00
9784.243495601038,2023-04-08 07:30:00
9785.7277552586,2023-04-08 07:35:00
9773.8090931075,2023-04-08 07:40:00
9777.484428102443,2023-04-08 07:45:00
9781.255605230699,2023-04-08 07:50:00
9780.50783546246,2023-04-08 07:55:00
9777.748054299871,2023-04-08 08:00:00
9777.589024750512,2023-04-08 08:05:00
9777.166281379978,2023-04-08 08:10:00
9782.976726505229,2023-04-08 08:15:00
9779.935319146285,2023-04-08 08:20:00
9778.259355730035,2023-04-08 08:25:00
9770.046291202227,2023-04-08 08:30:00
9770.438136459657,2023-04-08 08:35:00
9774.556504128792,2023-04-08 08:40:00
9781.41916316531,2023-04-08 08:45:00
9778.633466486253,2023-04-08 08:50:00
9780.928160052816,2023-04-08 08:55:00
9782.709824091116,2023-04-08 09:00:00
9782.994271240004,2023-04-08 09:05:00
9781.938597091654,2023-04-08 09:10:00
9782.342929918388,2023-04-08 09:15:00
9789.855937338689,2023-04-08 09:20:00
9789.151963797727,2023-04-08 09:25:00
9789.007391480127,2023-04-08 09:30:00
9791.806189906369,2023-04-08 09:35:00
9785.790075812856,2023-04-08 09:40:00
9786.203019812327,2023-04-08 09:45:00
9787.743164372961,2023-04-08 09:50:00
9786.607388344328,2023-04-08 09:55:00
9776.190909345516,2023-04-08 10:00:00
9775.395366625557,2023-04-08 10:05:00
9775.613672130625,2023-04-08 10:10:00
9774.056701782267,2023-04-08 10:15:00
9775.691662059196,2023-04-08 10:20:00
9773.027356562832,2023-04-08 10:25:00
9771.808942170212,2023-04-08 10:30:00
9771.862676137458,2023-04-08 10:35:00
9767.843910347443,2023-04-08 10:40:00
9773.078307508895,2023-04-08 10:45:00
9771.71242960892,2023-04-08 10:50:00
9771.923799068103,2023-04-08 10:55:00
9770.745312346886,2023-04-08 11:00:00
9772.51970343105,2023-04-08 11:05:00
9774.185202553192,2023-04-08 11:10:00
9769.531659531365,2023-04-08 11:15:00
9768.261357093672,2023-04-08 11:20:00
9761.783983281623,2023-04-08 11:25:00
9762.032462859073,2023-04-08 11:30:00
9765.639044395606,2023-04-08 11:35:00
9767.873066896269,2023-04-08 11:40:00
9767.18966882206,2023-04-08 11:45:00
9767.666283887247,2023-04-08 11:50:00
9768.307543595056,2023-04-08 11:55:00
9769.071961156496,2023-04-08 12:00:00
9768.124049889515,2023-04-08 12:05:00
9769.76942763574,2023-04-08 12:10:00
9768.841687437067,2023-04-08 12:15:00
9769.878700583795,2023-04-08 12:20:00
9769.751200591394,2023-04-08 12:25:00
9757.690708344946,2023-04-08 12:30:00
9759.808441547671,2023-04-08 12:35:00
9756.362886555711,2023-04-08 12:40:00
9749.287401606063,2023-04-08 12:45:00
9724.516035891691,2023-04-08 12:50:00
9727.35112047888,2023-04-08 12:55:00
9721.025217098962,2023-04-08 13:00:00
9718.868545763264,2023-04-08 13:05:00
9722.535808432469,2023-04-08 13:10:00
9727.579703911017,2023-04-08 13:15:00
9727.267259905557,2023-04-08 13:20:00
9719.801729207107,2023-04-08 13:25:00
9716.571302367369,2023-04-08 13:30:00
9713.329100347679,2023-04-08 13:35:00
9705.885501242052,2023-04-08 13:40:00
9703.178313846509,2023-04-08 13:45:00
9689.212145139198,2023-04-08 13:50:00
9690.950903865913,2023-04-08 13:55:00
9687.17330676786,2023-04-08 14:00:00
9691.720381460409,2023-04-08 14:05:00
9696.481173623273,2023-04-08 14:10:00
9695.012200127909,2023-04-08 14:15:00
9694.36411149002,2023-04-08 14:20:00
9695.807541440943,2023-04-08 14:25:00
9692.746002639304,2023-04-08 14:30:00
9693.204775566526,2023-04-08 14:35:00
9699.688664812813,2023-04-08 14:40:00
9701.108552776346,2023-04-08 14:45:00
9708.175674264054,2023-04-08 14:50:00
9707.320042871157,2023-04-08 14:55:00
9710.467298646341,2023-04-08 15:00:00
9710.600285429875,2023-04-08 15:05:00
9713.4416795922,2023-04-08 15:10:00
9715.897603336343,2023-04-08 15:15:00
9712.487669582288,2023-04-08 15:20:00
9716.239054402182,2023-04-08 15:25:00
9715.008599331895,2023-04-08 15:30:00
9721.356126955221,2023-04-08 15:35:00
9717.014545462498,2023-04-08 15:40:00
9707.044565521399,2023-04-08 15:45:00
9706.285010506432,2023-04-08 15:50:00
9702.361869871089,2023-04-08 15:55:00
9701.421330943027,2023-04-08 16:00:00
9701.917031541834,2023-04-08 16:05:00
9707.226309821972,2023-04-08 16:10:00
9708.238750643948,2023-04-08 16:15:00
9706.119980957428,2023-04-08 16:20:00
9704.75011626623,2023-04-08 16:25:00
9698.889411397942,2023-04-08 16:30:00
9699.833809456597,2023-04-08 16:35:00
9699.682556003103,2023-04-08 16:40:00
9700.526039602528,2023-04-08 16:45:00
9701.949904290506,2023-04-08 16:50:00
9701.946539517858,2023-04-08 16:55:00
9691.982848607073,2023-04-08 17:00:00
9691.329191700735,2023-04-08 17:05:00
9685.956947956303,2023-04-08 17:10:00
9677.337069956879,2023-04-08 17:15:00
9658.592743278661,2023-04-08 17:20:00
9648.296253153154,2023-04-08 17:25:00
9657.589453117916,2023-04-08 17:30:00
9662.74777089558,2023-04-08 17:35:00
9663.798490953366,2023-04-08 17:40:00
9663.228771004,2023-04-08 17:45:00
9666.347069411198,2023-04-08 17:50:00
9665.867882798531,2023-04-08 17:55:00
9669.455704590151,2023-04-08 18:00:00
9681.792091930429,2023-04-08 18:05:00
9685.167593176733,2023-04-08 18:10:00
9690.125945755908,2023-04-08 18:15:00
9689.280295007447,2023-04-08 18:20:00
9683.822243918696,2023-04-08 18:25:00
9677.742982034752,2023-04-08 18:30:00
9679.539948448459,2023-04-08 18:35:00
9678.66996863387,2023-04-08 18:40:00
9679.861728308866,2023-04-08 18:45:00
9675.42983724601,2023-04-08 18:50:00
9678.665030756512,2023-04-08 18:55:00
9675.193034746715,2023-04-08 19:00:00
9683.433720118175,2023-04-08 19:05:00
9685.245986039708,2023-04-08 19:10:00
9690.489425052325,2023-04-08 19:15:00
9693.968749855081,2023-04-08 19:20:00
9707.193150488058,2023-04-08 19:25:00
9704.995579849998,2023-04-08 19:30:00
9709.588972213634,2023-04-08 19:35:00
9714.613201459864,2023-04-08 19:40:00
9720.023647524635,2023-04-08 19:45:00
9712.489661823729,2023-04-08 19:50:00
9715.544006922462,2023-04-08 19:55:00
9714.404362337955,2023-04-08 20:00:00
9718.097154564479,2023-04-08 20:05:00
9724.793871949982,2023-04-08 20:10:00
9724.504417739281,2023-04-08 20:15:00
9726.965937084624,2023-04-08 20:20:00
9728.473166403393,2023-04-08 20:25:00
9729.480327346095,2023-04-08 20:30:00
9720.37496153138,2023-04-08 20:35:00
9729.238610381852,2023-04-08 20:40:00
9729.140695922444,2023-04-08 20:45:00
9734.235336487958,2023-04-08 20:50:00
9733.66053086705,2023-04-08 20:55:00
9733.437030880372,2023-04-08 21:00:00
9728.670252704987,2023-04-08 21:05:00
9729.50445236794,2023-04-08 21:10:00
9731.512872996995,2023-04-08 21:15:00
9733.860901637296,2023-04-08 21:20:00
9735.7395351953,2023-04-08 21:25:00
9732.42278270907,2023-04-08 21:30:00
9730.712723693321,2023-04-08 21:35:00
9730.424359990428,2023-04-08 21:40:00
9725.332038288483,2023-04-08 21:45:00
9724.747374178836,2023-04-08 21:50:00
9719.345760827282,2023-04-08 21:55:00
9719.064027515122,2023-04-08 22:00:00
9711.247372455815,2023-04-08 22:05:00
9712.781003808299,2023-04-08 22:10:00
9703.15745858244,2023-04-08 22:15:00
9704.831843389044,2023-04-08 22:20:00
9708.644358870604,2023-04-08 22:25:00
9717.192729949275,2023-04-08 22:30:00
9718.091772663067,2023-04-08 22:35:00
9715.53015549607,2023-04-08 22:40:00
9712.129557596962,2023-04-08 22:45:00
9712.062916090259,2023-04-08 22:50:00
