account_value,date
9692.551317132811,2023-04-08 11:45:00
9692.551317132811,2023-04-08 11:50:00
9686.121495355468,2023-04-08 11:55:00
9686.121495355468,2023-04-08 12:00:00
9686.121495355468,2023-04-08 12:05:00
9690.408043207031,2023-04-08 12:10:00
9690.408043207031,2023-04-08 12:15:00
9690.408043207031,2023-04-08 12:20:00
9687.19313231836,2023-04-08 12:25:00
9687.19313231836,2023-04-08 12:30:00
9687.19313231836,2023-04-08 12:35:00
9672.19021483789,2023-04-08 12:40:00
9672.19021483789,2023-04-08 12:45:00
9641.112742914062,2023-04-08 12:50:00
9637.897832025392,2023-04-08 12:55:00
9637.897832025392,2023-04-08 13:00:00
9655.044023431641,2023-04-08 13:05:00
9655.044023431641,2023-04-08 13:10:00
9655.044023431641,2023-04-08 13:15:00
9655.044023431641,2023-04-08 13:20:00
9662.545482171874,2023-04-08 13:25:00
9647.542564691406,2023-04-08 13:30:00
9633.611284173829,2023-04-08 13:35:00
9633.611284173829,2023-04-08 13:40:00
9633.611284173829,2023-04-08 13:45:00
9604.677086175781,2023-04-08 13:50:00
9604.677086175781,2023-04-08 13:55:00
9604.677086175781,2023-04-08 14:00:00
9596.103990472657,2023-04-08 14:05:00
9596.103990472657,2023-04-08 14:10:00
9596.103990472657,2023-04-08 14:15:00
9596.103990472657,2023-04-08 14:20:00
9608.963634027343,2023-04-08 14:25:00
9622.894914544922,2023-04-08 14:30:00
9622.894914544922,2023-04-08 14:35:00
9622.894914544922,2023-04-08 14:40:00
9622.894914544922,2023-04-08 14:45:00
9615.393455804688,2023-04-08 14:50:00
9615.393455804688,2023-04-08 14:55:00
9615.393455804688,2023-04-08 15:00:00
9615.393455804688,2023-04-08 15:05:00
9615.393455804688,2023-04-08 15:10:00
9653.97238646875,2023-04-08 15:15:00
9653.97238646875,2023-04-08 15:20:00
9653.97238646875,2023-04-08 15:25:00
9653.97238646875,2023-04-08 15:30:00
9660.402208246094,2023-04-08 15:35:00
9660.402208246094,2023-04-08 15:40:00
9660.402208246094,2023-04-08 15:45:00
9660.402208246094,2023-04-08 15:50:00
9660.402208246094,2023-04-08 15:55:00
9660.402208246094,2023-04-08 16:00:00
9630.396373285155,2023-04-08 16:05:00
9630.396373285155,2023-04-08 16:10:00
9630.396373285155,2023-04-08 16:15:00
9649.685838617188,2023-04-08 16:20:00
9649.685838617188,2023-04-08 16:25:00
9649.685838617188,2023-04-08 16:30:00
9649.685838617188,2023-04-08 16:35:00
9649.685838617188,2023-04-08 16:40:00
9649.685838617188,2023-04-08 16:45:00
9650.757475580078,2023-04-08 16:50:00
9650.757475580078,2023-04-08 16:55:00
9650.757475580078,2023-04-08 17:00:00
9629.324736322265,2023-04-08 17:05:00
9629.324736322265,2023-04-08 17:10:00
9629.324736322265,2023-04-08 17:15:00
9629.324736322265,2023-04-08 17:20:00
9613.250181878906,2023-04-08 17:25:00
9613.250181878906,2023-04-08 17:30:00
9613.250181878906,2023-04-08 17:35:00
9613.250181878906,2023-04-08 17:40:00
9613.250181878906,2023-04-08 17:45:00
9622.894914544922,2023-04-08 17:50:00
9640.041105951172,2023-04-08 17:55:00
9640.041105951172,2023-04-08 18:00:00
9642.184379876953,2023-04-08 18:05:00
9642.184379876953,2023-04-08 18:10:00
9659.330571283203,2023-04-08 18:15:00
9670.046940912109,2023-04-08 18:20:00
9670.046940912109,2023-04-08 18:25:00
9670.046940912109,2023-04-08 18:30:00
9652.900749505858,2023-04-08 18:35:00
9652.900749505858,2023-04-08 18:40:00
9652.900749505858,2023-04-08 18:45:00
9652.900749505858,2023-04-08 18:50:00
9652.900749505858,2023-04-08 18:55:00
9652.900749505858,2023-04-08 19:00:00
9652.900749505858,2023-04-08 19:05:00
9652.900749505858,2023-04-08 19:10:00
9652.900749505858,2023-04-08 19:15:00
9652.900749505858,2023-04-08 19:20:00
9680.763310541015,2023-04-08 19:25:00
9677.548399652344,2023-04-08 19:30:00
9677.548399652344,2023-04-08 19:35:00
9677.548399652344,2023-04-08 19:40:00
9680.763310541015,2023-04-08 19:45:00
9689.33640624414,2023-04-08 19:50:00
9689.33640624414,2023-04-08 19:55:00
9689.33640624414,2023-04-08 20:00:00
9694.694591058593,2023-04-08 20:05:00
9701.124412835938,2023-04-08 20:10:00
9701.124412835938,2023-04-08 20:15:00
9701.124412835938,2023-04-08 20:20:00
9704.33932372461,2023-04-08 20:25:00
9715.055693353515,2023-04-08 20:30:00
9717.198967279297,2023-04-08 20:35:00
9717.198967279297,2023-04-08 20:40:00
9717.198967279297,2023-04-08 20:45:00
9717.198967279297,2023-04-08 20:50:00
9717.198967279297,2023-04-08 20:55:00
9717.198967279297,2023-04-08 21:00:00
9696.837864984374,2023-04-08 21:05:00
9702.196049798828,2023-04-08 21:10:00
9702.196049798828,2023-04-08 21:15:00
9702.196049798828,2023-04-08 21:20:00
9702.196049798828,2023-04-08 21:25:00
9716.127330316405,2023-04-08 21:30:00
9716.127330316405,2023-04-08 21:35:00
9694.694591058593,2023-04-08 21:40:00
9698.981138910156,2023-04-08 21:45:00
9698.981138910156,2023-04-08 21:50:00
9708.625871576172,2023-04-08 21:55:00
9708.625871576172,2023-04-08 22:00:00
9708.625871576172,2023-04-08 22:05:00
9708.625871576172,2023-04-08 22:10:00
9708.625871576172,2023-04-08 22:15:00
9709.697508539062,2023-04-08 22:20:00
9709.697508539062,2023-04-08 22:25:00
9709.697508539062,2023-04-08 22:30:00
9709.697508539062,2023-04-08 22:35:00
9711.840782464844,2023-04-08 22:40:00
9717.198967279297,2023-04-08 22:45:00
9716.127330316405,2023-04-08 22:50:00
9716.127330316405,2023-04-08 22:55:00
9716.127330316405,2023-04-08 23:00:00
9730.058610833985,2023-04-08 23:05:00
9730.058610833985,2023-04-08 23:10:00
9732.201884759766,2023-04-08 23:15:00
9732.201884759766,2023-04-08 23:20:00
9735.416795648438,2023-04-08 23:25:00
9735.416795648438,2023-04-08 23:30:00
9735.416795648438,2023-04-08 23:35:00
9711.840782464844,2023-04-08 23:40:00
9711.840782464844,2023-04-08 23:45:00
9711.840782464844,2023-04-08 23:50:00
9711.840782464844,2023-04-08 23:55:00
9711.840782464844,2023-04-09 00:00:00
9711.840782464844,2023-04-09 00:05:00
9711.840782464844,2023-04-09 00:10:00
9711.840782464844,2023-04-09 00:15:00
9711.840782464844,2023-04-09 00:20:00
9711.840782464844,2023-04-09 00:25:00
9711.840782464844,2023-04-09 00:30:00
9711.840782464844,2023-04-09 00:35:00
9711.840782464844,2023-04-09 00:40:00
9711.840782464844,2023-04-09 00:45:00
9711.840782464844,2023-04-09 00:50:00
9703.26768676172,2023-04-09 00:55:00
9632.539647210937,2023-04-09 01:00:00
9632.539647210937,2023-04-09 01:05:00
9632.539647210937,2023-04-09 01:10:00
9632.539647210937,2023-04-09 01:15:00
9632.539647210937,2023-04-09 01:20:00
9667.903666986327,2023-04-09 01:25:00
9667.903666986327,2023-04-09 01:30:00
9667.903666986327,2023-04-09 01:35:00
9667.903666986327,2023-04-09 01:40:00
9667.903666986327,2023-04-09 01:45:00
9667.903666986327,2023-04-09 01:50:00
9667.903666986327,2023-04-09 01:55:00
9667.903666986327,2023-04-09 02:00:00
9634.682921136719,2023-04-09 02:05:00
9634.682921136719,2023-04-09 02:10:00
9660.402208246094,2023-04-09 02:15:00
9665.760393060546,2023-04-09 02:20:00
9665.760393060546,2023-04-09 02:25:00
9665.760393060546,2023-04-09 02:30:00
9665.760393060546,2023-04-09 02:35:00
9672.19021483789,2023-04-09 02:40:00
9672.19021483789,2023-04-09 02:45:00
9672.19021483789,2023-04-09 02:50:00
9672.19021483789,2023-04-09 02:55:00
9672.19021483789,2023-04-09 03:00:00
9672.19021483789,2023-04-09 03:05:00
9674.333488763672,2023-04-09 03:10:00
9674.333488763672,2023-04-09 03:15:00
9674.333488763672,2023-04-09 03:20:00
9658.258934320313,2023-04-09 03:25:00
9658.258934320313,2023-04-09 03:30:00
9658.258934320313,2023-04-09 03:35:00
9652.900749505858,2023-04-09 03:40:00
9642.184379876953,2023-04-09 03:45:00
9642.184379876953,2023-04-09 03:50:00
9660.402208246094,2023-04-09 03:55:00
9660.402208246094,2023-04-09 04:00:00
9660.402208246094,2023-04-09 04:05:00
9660.402208246094,2023-04-09 04:10:00
9660.402208246094,2023-04-09 04:15:00
9660.402208246094,2023-04-09 04:20:00
9660.402208246094,2023-04-09 04:25:00
9660.402208246094,2023-04-09 04:30:00
9637.897832025392,2023-04-09 04:35:00
9637.897832025392,2023-04-09 04:40:00
9637.897832025392,2023-04-09 04:45:00
9637.897832025392,2023-04-09 04:50:00
9637.897832025392,2023-04-09 04:55:00
9637.897832025392,2023-04-09 05:00:00
9637.897832025392,2023-04-09 05:05:00
9637.897832025392,2023-04-09 05:10:00
9637.897832025392,2023-04-09 05:15:00
9637.897832025392,2023-04-09 05:20:00
9637.897832025392,2023-04-09 05:25:00
9637.897832025392,2023-04-09 05:30:00
9637.897832025392,2023-04-09 05:35:00
9649.685838617188,2023-04-09 05:40:00
9649.685838617188,2023-04-09 05:45:00
9649.685838617188,2023-04-09 05:50:00
9632.539647210937,2023-04-09 05:55:00
9628.253099359375,2023-04-09 06:00:00
9634.682921136719,2023-04-09 06:05:00
9634.682921136719,2023-04-09 06:10:00
9634.682921136719,2023-04-09 06:15:00
9634.682921136719,2023-04-09 06:20:00
9634.682921136719,2023-04-09 06:25:00
9634.682921136719,2023-04-09 06:30:00
9634.682921136719,2023-04-09 06:35:00
9648.614201654296,2023-04-09 06:40:00
9664.688756097657,2023-04-09 06:45:00
9664.688756097657,2023-04-09 06:50:00
9664.688756097657,2023-04-09 06:55:00
9672.19021483789,2023-04-09 07:00:00
9672.19021483789,2023-04-09 07:05:00
9672.19021483789,2023-04-09 07:10:00
9675.405125726562,2023-04-09 07:15:00
9675.405125726562,2023-04-09 07:20:00
9675.405125726562,2023-04-09 07:25:00
9675.405125726562,2023-04-09 07:30:00
9675.405125726562,2023-04-09 07:35:00
9675.405125726562,2023-04-09 07:40:00
9675.405125726562,2023-04-09 07:45:00
9675.405125726562,2023-04-09 07:50:00
9675.405125726562,2023-04-09 07:55:00
9670.046940912109,2023-04-09 08:00:00
9670.046940912109,2023-04-09 08:05:00
9647.542564691406,2023-04-09 08:10:00
9647.542564691406,2023-04-09 08:15:00
9647.542564691406,2023-04-09 08:20:00
9651.82911254297,2023-04-09 08:25:00
9621.82327758203,2023-04-09 08:30:00
9621.82327758203,2023-04-09 08:35:00
9621.82327758203,2023-04-09 08:40:00
9621.82327758203,2023-04-09 08:45:00
9621.82327758203,2023-04-09 08:50:00
9643.256016839843,2023-04-09 08:55:00
9643.256016839843,2023-04-09 09:00:00
9643.256016839843,2023-04-09 09:05:00
9643.256016839843,2023-04-09 09:10:00
9613.250181878906,2023-04-09 09:15:00
9567.16979247461,2023-04-09 09:20:00
9567.16979247461,2023-04-09 09:25:00
9567.16979247461,2023-04-09 09:30:00
9567.16979247461,2023-04-09 09:35:00
9567.16979247461,2023-04-09 09:40:00
9567.16979247461,2023-04-09 09:45:00
9567.16979247461,2023-04-09 09:50:00
9567.16979247461,2023-04-09 09:55:00
9567.16979247461,2023-04-09 10:00:00
9580.029436029297,2023-04-09 10:05:00
9580.029436029297,2023-04-09 10:10:00
9580.029436029297,2023-04-09 10:15:00
9580.029436029297,2023-04-09 10:20:00
9580.029436029297,2023-04-09 10:25:00
9580.029436029297,2023-04-09 10:30:00
9581.101072992187,2023-04-09 10:35:00
9574.671251214844,2023-04-09 10:40:00
9574.671251214844,2023-04-09 10:45:00
9574.671251214844,2023-04-09 10:50:00
9590.745805658202,2023-04-09 10:55:00
9590.745805658202,2023-04-09 11:00:00
9590.745805658202,2023-04-09 11:05:00
9590.745805658202,2023-04-09 11:10:00
9605.748723138671,2023-04-09 11:15:00
9605.748723138671,2023-04-09 11:20:00
9605.748723138671,2023-04-09 11:25:00
9613.250181878906,2023-04-09 11:30:00
9613.250181878906,2023-04-09 11:35:00
9613.250181878906,2023-04-09 11:40:00
9613.250181878906,2023-04-09 11:45:00
9613.250181878906,2023-04-09 11:50:00
9616.465092767578,2023-04-09 11:55:00
9616.465092767578,2023-04-09 12:00:00
9616.465092767578,2023-04-09 12:05:00
9616.465092767578,2023-04-09 12:10:00
9616.465092767578,2023-04-09 12:15:00
9616.465092767578,2023-04-09 12:20:00
9616.465092767578,2023-04-09 12:25:00
9584.31598388086,2023-04-09 12:30:00
9577.886162103516,2023-04-09 12:35:00
9577.886162103516,2023-04-09 12:40:00
9577.886162103516,2023-04-09 12:45:00
9577.886162103516,2023-04-09 12:50:00
9577.886162103516,2023-04-09 12:55:00
9577.886162103516,2023-04-09 13:00:00
9596.103990472657,2023-04-09 13:05:00
9598.247264398438,2023-04-09 13:10:00
9618.60836669336,2023-04-09 13:15:00
9621.82327758203,2023-04-09 13:20:00
9621.82327758203,2023-04-09 13:25:00
9621.82327758203,2023-04-09 13:30:00
9621.82327758203,2023-04-09 13:35:00
9621.82327758203,2023-04-09 13:40:00
9627.181462396484,2023-04-09 13:45:00
9666.832030023437,2023-04-09 13:50:00
9666.832030023437,2023-04-09 13:55:00
9665.760393060546,2023-04-09 14:00:00
9665.760393060546,2023-04-09 14:05:00
9665.760393060546,2023-04-09 14:10:00
9701.124412835938,2023-04-09 14:15:00
9702.196049798828,2023-04-09 14:20:00
9702.196049798828,2023-04-09 14:25:00
9702.196049798828,2023-04-09 14:30:00
9672.19021483789,2023-04-09 14:35:00
9672.19021483789,2023-04-09 14:40:00
9681.834947503907,2023-04-09 14:45:00
9678.620036615235,2023-04-09 14:50:00
9678.620036615235,2023-04-09 14:55:00
9678.620036615235,2023-04-09 15:00:00
9668.975303949219,2023-04-09 15:05:00
9668.975303949219,2023-04-09 15:10:00
9668.975303949219,2023-04-09 15:15:00
9682.906584466797,2023-04-09 15:20:00
9682.906584466797,2023-04-09 15:25:00
9682.906584466797,2023-04-09 15:30:00
9682.906584466797,2023-04-09 15:35:00
9682.906584466797,2023-04-09 15:40:00
9661.473845208984,2023-04-09 15:45:00
9661.473845208984,2023-04-09 15:50:00
9652.900749505858,2023-04-09 15:55:00
9652.900749505858,2023-04-09 16:00:00
9652.900749505858,2023-04-09 16:05:00
9668.975303949219,2023-04-09 16:10:00
9668.975303949219,2023-04-09 16:15:00
9668.975303949219,2023-04-09 16:20:00
9668.975303949219,2023-04-09 16:25:00
9685.049858392578,2023-04-09 16:30:00
9685.049858392578,2023-04-09 16:35:00
9685.049858392578,2023-04-09 16:40:00
9701.124412835938,2023-04-09 16:45:00
9701.124412835938,2023-04-09 16:50:00
9720.413878167969,2023-04-09 16:55:00
9730.058610833985,2023-04-09 17:00:00
9730.058610833985,2023-04-09 17:05:00
9737.560069574218,2023-04-09 17:10:00
9737.560069574218,2023-04-09 17:15:00
9737.560069574218,2023-04-09 17:20:00
9737.560069574218,2023-04-09 17:25:00
9755.777897943359,2023-04-09 17:30:00
9755.777897943359,2023-04-09 17:35:00
9738.63170653711,2023-04-09 17:40:00
9738.63170653711,2023-04-09 17:45:00
9738.63170653711,2023-04-09 17:50:00
9738.63170653711,2023-04-09 17:55:00
9749.348076166016,2023-04-09 18:00:00
9724.70042601953,2023-04-09 18:05:00
9724.70042601953,2023-04-09 18:10:00
9724.70042601953,2023-04-09 18:15:00
9724.70042601953,2023-04-09 18:20:00
9724.70042601953,2023-04-09 18:25:00
9724.70042601953,2023-04-09 18:30:00
9719.342241205077,2023-04-09 18:35:00
9717.198967279297,2023-04-09 18:40:00
9717.198967279297,2023-04-09 18:45:00
9715.055693353515,2023-04-09 18:50:00
9715.055693353515,2023-04-09 18:55:00
9715.055693353515,2023-04-09 19:00:00
9715.055693353515,2023-04-09 19:05:00
9715.055693353515,2023-04-09 19:10:00
9740.774980462891,2023-04-09 19:15:00
9740.774980462891,2023-04-09 19:20:00
9722.55715209375,2023-04-09 19:25:00
9733.273521722655,2023-04-09 19:30:00
9733.273521722655,2023-04-09 19:35:00
9733.273521722655,2023-04-09 19:40:00
9712.912419427734,2023-04-09 19:45:00
9712.912419427734,2023-04-09 19:50:00
9706.482597650389,2023-04-09 19:55:00
9701.124412835938,2023-04-09 20:00:00
9701.124412835938,2023-04-09 20:05:00
9676.476762689454,2023-04-09 20:10:00
9676.476762689454,2023-04-09 20:15:00
9686.121495355468,2023-04-09 20:20:00
9663.617119134766,2023-04-09 20:25:00
9660.402208246094,2023-04-09 20:30:00
9651.82911254297,2023-04-09 20:35:00
9645.399290765625,2023-04-09 20:40:00
9645.399290765625,2023-04-09 20:45:00
9645.399290765625,2023-04-09 20:50:00
9655.044023431641,2023-04-09 20:55:00
9645.399290765625,2023-04-09 21:00:00
9645.399290765625,2023-04-09 21:05:00
9645.399290765625,2023-04-09 21:10:00
9645.399290765625,2023-04-09 21:15:00
9645.399290765625,2023-04-09 21:20:00
9645.399290765625,2023-04-09 21:25:00
9645.399290765625,2023-04-09 21:30:00
9689.33640624414,2023-04-09 21:35:00
9689.33640624414,2023-04-09 21:40:00
9689.33640624414,2023-04-09 21:45:00
9689.33640624414,2023-04-09 21:50:00
9689.33640624414,2023-04-09 21:55:00
9689.33640624414,2023-04-09 22:00:00
9689.33640624414,2023-04-09 22:05:00
9689.33640624414,2023-04-09 22:10:00
9689.33640624414,2023-04-09 22:15:00
9689.33640624414,2023-04-09 22:20:00
9689.33640624414,2023-04-09 22:25:00
9689.33640624414,2023-04-09 22:30:00
9701.124412835938,2023-04-09 22:35:00
9691.479680169923,2023-04-09 22:40:00
9691.479680169923,2023-04-09 22:45:00
9691.479680169923,2023-04-09 22:50:00
9691.479680169923,2023-04-09 22:55:00
9695.766228021484,2023-04-09 23:00:00
9695.766228021484,2023-04-09 23:05:00
9695.766228021484,2023-04-09 23:10:00
9695.766228021484,2023-04-09 23:15:00
9696.837864984374,2023-04-09 23:20:00
9696.837864984374,2023-04-09 23:25:00
9696.837864984374,2023-04-09 23:30:00
9696.837864984374,2023-04-09 23:35:00
9696.837864984374,2023-04-09 23:40:00
9696.837864984374,2023-04-09 23:45:00
9693.622954095703,2023-04-09 23:50:00
9693.622954095703,2023-04-09 23:55:00
9695.766228021484,2023-04-10 00:00:00
9695.766228021484,2023-04-10 00:05:00
9695.766228021484,2023-04-10 00:10:00
9695.766228021484,2023-04-10 00:15:00
9695.766228021484,2023-04-10 00:20:00
9695.766228021484,2023-04-10 00:25:00
9695.766228021484,2023-04-10 00:30:00
9695.766228021484,2023-04-10 00:35:00
9715.055693353515,2023-04-10 00:40:00
9720.413878167969,2023-04-10 00:45:00
9720.413878167969,2023-04-10 00:50:00
9720.413878167969,2023-04-10 00:55:00
9720.413878167969,2023-04-10 01:00:00
9720.413878167969,2023-04-10 01:05:00
9720.413878167969,2023-04-10 01:10:00
9720.413878167969,2023-04-10 01:15:00
9720.413878167969,2023-04-10 01:20:00
9720.413878167969,2023-04-10 01:25:00
9720.413878167969,2023-04-10 01:30:00
9720.413878167969,2023-04-10 01:35:00
9720.413878167969,2023-04-10 01:40:00
9720.413878167969,2023-04-10 01:45:00
9720.413878167969,2023-04-10 01:50:00
9720.413878167969,2023-04-10 01:55:00
9720.413878167969,2023-04-10 02:00:00
9720.413878167969,2023-04-10 02:05:00
9720.413878167969,2023-04-10 02:10:00
9720.413878167969,2023-04-10 02:15:00
9720.413878167969,2023-04-10 02:20:00
9720.413878167969,2023-04-10 02:25:00
9720.413878167969,2023-04-10 02:30:00
9720.413878167969,2023-04-10 02:35:00
9720.413878167969,2023-04-10 02:40:00
9720.413878167969,2023-04-10 02:45:00
9720.413878167969,2023-04-10 02:50:00
9720.413878167969,2023-04-10 02:55:00
9720.413878167969,2023-04-10 03:00:00
9720.413878167969,2023-04-10 03:05:00
9720.413878167969,2023-04-10 03:10:00
9720.413878167969,2023-04-10 03:15:00
9720.413878167969,2023-04-10 03:20:00
9711.840782464844,2023-04-10 03:25:00
9711.840782464844,2023-04-10 03:30:00
9711.840782464844,2023-04-10 03:35:00
9718.270604242189,2023-04-10 03:40:00
9713.984056390625,2023-04-10 03:45:00
9713.984056390625,2023-04-10 03:50:00
9713.984056390625,2023-04-10 03:55:00
9694.694591058593,2023-04-10 04:00:00
9694.694591058593,2023-04-10 04:05:00
9694.694591058593,2023-04-10 04:10:00
9694.694591058593,2023-04-10 04:15:00
9694.694591058593,2023-04-10 04:20:00
9694.694591058593,2023-04-10 04:25:00
9694.694591058593,2023-04-10 04:30:00
9694.694591058593,2023-04-10 04:35:00
9694.694591058593,2023-04-10 04:40:00
9694.694591058593,2023-04-10 04:45:00
9694.694591058593,2023-04-10 04:50:00
9694.694591058593,2023-04-10 04:55:00
9694.694591058593,2023-04-10 05:00:00
9694.694591058593,2023-04-10 05:05:00
9694.694591058593,2023-04-10 05:10:00
9694.694591058593,2023-04-10 05:15:00
9694.694591058593,2023-04-10 05:20:00
9694.694591058593,2023-04-10 05:25:00
9694.694591058593,2023-04-10 05:30:00
9694.694591058593,2023-04-10 05:35:00
9711.840782464844,2023-04-10 05:40:00
9711.840782464844,2023-04-10 05:45:00
9711.840782464844,2023-04-10 05:50:00
9711.840782464844,2023-04-10 05:55:00
9711.840782464844,2023-04-10 06:00:00
9711.840782464844,2023-04-10 06:05:00
9718.270604242189,2023-04-10 06:10:00
9713.984056390625,2023-04-10 06:15:00
9713.984056390625,2023-04-10 06:20:00
9713.984056390625,2023-04-10 06:25:00
9713.984056390625,2023-04-10 06:30:00
9713.984056390625,2023-04-10 06:35:00
9706.482597650389,2023-04-10 06:40:00
9706.482597650389,2023-04-10 06:45:00
9706.482597650389,2023-04-10 06:50:00
9706.482597650389,2023-04-10 06:55:00
9687.19313231836,2023-04-10 07:00:00
9696.837864984374,2023-04-10 07:05:00
9696.837864984374,2023-04-10 07:10:00
9696.837864984374,2023-04-10 07:15:00
9696.837864984374,2023-04-10 07:20:00
9696.837864984374,2023-04-10 07:25:00
9697.909501947264,2023-04-10 07:30:00
9697.909501947264,2023-04-10 07:35:00
9697.909501947264,2023-04-10 07:40:00
9697.909501947264,2023-04-10 07:45:00
9697.909501947264,2023-04-10 07:50:00
9697.909501947264,2023-04-10 07:55:00
9697.909501947264,2023-04-10 08:00:00
9697.909501947264,2023-04-10 08:05:00
9697.909501947264,2023-04-10 08:10:00
9697.909501947264,2023-04-10 08:15:00
9697.909501947264,2023-04-10 08:20:00
9711.840782464844,2023-04-10 08:25:00
9711.840782464844,2023-04-10 08:30:00
9711.840782464844,2023-04-10 08:35:00
9711.840782464844,2023-04-10 08:40:00
9711.840782464844,2023-04-10 08:45:00
9711.840782464844,2023-04-10 08:50:00
9672.19021483789,2023-04-10 08:55:00
9672.19021483789,2023-04-10 09:00:00
9672.19021483789,2023-04-10 09:05:00
9672.19021483789,2023-04-10 09:10:00
9672.19021483789,2023-04-10 09:15:00
9672.19021483789,2023-04-10 09:20:00
9672.19021483789,2023-04-10 09:25:00
9672.19021483789,2023-04-10 09:30:00
9730.058610833985,2023-04-10 09:35:00
9768.637541498047,2023-04-10 09:40:00
9904.735435785156,2023-04-10 09:45:00
9909.021983636718,2023-04-10 09:50:00
9952.959099115234,2023-04-10 09:55:00
9934.741270746094,2023-04-10 10:00:00
9972.248564447265,2023-04-10 10:05:00
9972.248564447265,2023-04-10 10:10:00
9972.248564447265,2023-04-10 10:15:00
9916.523442376953,2023-04-10 10:20:00
9914.380168451173,2023-04-10 10:25:00
9926.168175042969,2023-04-10 10:30:00
9906.878709710936,2023-04-10 10:35:00
9906.878709710936,2023-04-10 10:40:00
9906.878709710936,2023-04-10 10:45:00
9912.23689452539,2023-04-10 10:50:00
9891.875792230469,2023-04-10 10:55:00
9891.875792230469,2023-04-10 11:00:00
9885.445970453124,2023-04-10 11:05:00
9886.517607416015,2023-04-10 11:10:00
9912.23689452539,2023-04-10 11:15:00
9904.735435785156,2023-04-10 11:20:00
9904.735435785156,2023-04-10 11:25:00
9904.735435785156,2023-04-10 11:30:00
9904.735435785156,2023-04-10 11:35:00
9904.735435785156,2023-04-10 11:40:00
9962.603831781249,2023-04-10 11:45:00
9963.67546874414,2023-04-10 11:50:00
9965.81874266992,2023-04-10 11:55:00
9992.609666742186,2023-04-10 12:00:00
9977.606749261719,2023-04-10 12:05:00
9966.890379632812,2023-04-10 12:10:00
9966.890379632812,2023-04-10 12:15:00
9939.027818597655,2023-04-10 12:20:00
9939.027818597655,2023-04-10 12:25:00
9962.603831781249,2023-04-10 12:30:00
9962.603831781249,2023-04-10 12:35:00
9962.603831781249,2023-04-10 12:40:00
9932.597996820314,2023-04-10 12:45:00
9933.669633783202,2023-04-10 12:50:00
9933.669633783202,2023-04-10 12:55:00
9948.672551263671,2023-04-10 13:00:00
9948.672551263671,2023-04-10 13:05:00
9948.672551263671,2023-04-10 13:10:00
9957.245646966796,2023-04-10 13:15:00
9942.242729486328,2023-04-10 13:20:00
9942.242729486328,2023-04-10 13:25:00
9942.242729486328,2023-04-10 13:30:00
9942.242729486328,2023-04-10 13:35:00
9942.242729486328,2023-04-10 13:40:00
9942.242729486328,2023-04-10 13:45:00
9980.82166015039,2023-04-10 13:50:00
9976.535112298829,2023-04-10 13:55:00
9976.535112298829,2023-04-10 14:00:00
9976.535112298829,2023-04-10 14:05:00
9960.460557855467,2023-04-10 14:10:00
9960.460557855467,2023-04-10 14:15:00
9939.027818597655,2023-04-10 14:20:00
9952.959099115234,2023-04-10 14:25:00
9952.959099115234,2023-04-10 14:30:00
9952.959099115234,2023-04-10 14:35:00
9952.959099115234,2023-04-10 14:40:00
9952.959099115234,2023-04-10 14:45:00
9952.959099115234,2023-04-10 14:50:00
9952.959099115234,2023-04-10 14:55:00
9952.959099115234,2023-04-10 15:00:00
9952.959099115234,2023-04-10 15:05:00
9952.959099115234,2023-04-10 15:10:00
9952.959099115234,2023-04-10 15:15:00
9952.959099115234,2023-04-10 15:20:00
9952.959099115234,2023-04-10 15:25:00
9895.09070311914,2023-04-10 15:30:00
9917.595079339844,2023-04-10 15:35:00
9888.660881341797,2023-04-10 15:40:00
9888.660881341797,2023-04-10 15:45:00
9888.660881341797,2023-04-10 15:50:00
9911.1652575625,2023-04-10 15:55:00
9911.1652575625,2023-04-10 16:00:00
9911.1652575625,2023-04-10 16:05:00
9911.1652575625,2023-04-10 16:10:00
9911.1652575625,2023-04-10 16:15:00
9951.887462152343,2023-04-10 16:20:00
9951.887462152343,2023-04-10 16:25:00
9947.60091430078,2023-04-10 16:30:00
9947.60091430078,2023-04-10 16:35:00
9954.030736078124,2023-04-10 16:40:00
9949.744188226563,2023-04-10 16:45:00
9949.744188226563,2023-04-10 16:50:00
9951.887462152343,2023-04-10 16:55:00
9981.893297113282,2023-04-10 17:00:00
9981.893297113282,2023-04-10 17:05:00
9981.893297113282,2023-04-10 17:10:00
9976.535112298829,2023-04-10 17:15:00
9976.535112298829,2023-04-10 17:20:00
9995.82457763086,2023-04-10 17:25:00
9988.323118890625,2023-04-10 17:30:00
9988.323118890625,2023-04-10 17:35:00
9986.179844964845,2023-04-10 17:40:00
9985.108208001953,2023-04-10 17:45:00
9985.108208001953,2023-04-10 17:50:00
9980.82166015039,2023-04-10 17:55:00
10014.042405999999,2023-04-10 18:00:00
10046.191514886717,2023-04-10 18:05:00
10094.415178216796,2023-04-10 18:10:00
10101.916636957032,2023-04-10 18:15:00
10099.773363031249,2023-04-10 18:20:00
10076.197349847656,2023-04-10 18:25:00
10062.266069330079,2023-04-10 18:30:00
10064.409343255858,2023-04-10 18:35:00
10064.409343255858,2023-04-10 18:40:00
10045.119877923828,2023-04-10 18:45:00
10038.690056146484,2023-04-10 18:50:00
10038.690056146484,2023-04-10 18:55:00
10060.122795404297,2023-04-10 19:00:00
10044.048240960938,2023-04-10 19:05:00
10054.764610589842,2023-04-10 19:10:00
