account_value,date
9177.475561445697,2022-03-14 11:15:00
9198.560249059721,2022-03-14 11:20:00
9212.773270914324,2022-03-14 11:25:00
9189.897725213761,2022-03-14 11:30:00
9197.002998263832,2022-03-14 11:35:00
9197.594539524991,2022-03-14 11:40:00
9185.763287036129,2022-03-14 11:45:00
9171.635176118514,2022-03-14 11:50:00
9166.858970767136,2022-03-14 11:55:00
9129.634506780942,2022-03-14 12:00:00
9133.255407832214,2022-03-14 12:05:00
9147.807223578997,2022-03-14 12:10:00
9148.294480586954,2022-03-14 12:15:00
9124.800622636349,2022-03-14 12:20:00
9117.483145152779,2022-03-14 12:25:00
9097.225942489764,2022-03-14 12:30:00
9104.763839446408,2022-03-14 12:35:00
9124.700168081685,2022-03-14 12:40:00
9124.753685327154,2022-03-14 12:45:00
9133.91925625278,2022-03-14 12:50:00
9127.521311069111,2022-03-14 12:55:00
9132.187918736316,2022-03-14 13:00:00
9138.40328164773,2022-03-14 13:05:00
9119.617856153083,2022-03-14 13:10:00
9119.556038428685,2022-03-14 13:15:00
9102.819719576964,2022-03-14 13:20:00
9068.601944215705,2022-03-14 13:25:00
9091.443080777792,2022-03-14 13:30:00
9091.446091200456,2022-03-14 13:35:00
9081.812472848787,2022-03-14 13:40:00
9098.792585261586,2022-03-14 13:45:00
9100.078660940977,2022-03-14 13:50:00
9117.97343975173,2022-03-14 13:55:00
9119.90574664342,2022-03-14 14:00:00
9103.204155625082,2022-03-14 14:05:00
9116.644886447251,2022-03-14 14:10:00
9120.02947064671,2022-03-14 14:15:00
9133.205196455849,2022-03-14 14:20:00
9126.439075211278,2022-03-14 14:25:00
9123.00744467273,2022-03-14 14:30:00
9124.41852616444,2022-03-14 14:35:00
9153.401640078802,2022-03-14 14:40:00
9157.933097624888,2022-03-14 14:45:00
9145.449056764914,2022-03-14 14:50:00
9143.538156469811,2022-03-14 14:55:00
9170.85808320219,2022-03-14 15:00:00
9160.4409759092,2022-03-14 15:05:00
9157.803777120533,2022-03-14 15:10:00
9150.537481568768,2022-03-14 15:15:00
9144.394151735642,2022-03-14 15:20:00
9150.128878984477,2022-03-14 15:25:00
9148.655399776913,2022-03-14 15:30:00
9164.610449429836,2022-03-14 15:35:00
9169.234665232683,2022-03-14 15:40:00
9160.148533549096,2022-03-14 15:45:00
9147.19840488632,2022-03-14 15:50:00
9122.71524014171,2022-03-14 15:55:00
9119.711325071356,2022-03-14 16:00:00
9107.902021345433,2022-03-14 16:05:00
9128.237494586345,2022-03-14 16:10:00
9133.380838548483,2022-03-14 16:15:00
9145.598759594603,2022-03-14 16:20:00
9144.694002253427,2022-03-14 16:25:00
9140.660162528136,2022-03-14 16:30:00
9140.608646588853,2022-03-14 16:35:00
9132.713618219223,2022-03-14 16:40:00
9115.912770170296,2022-03-14 16:45:00
9134.384262168349,2022-03-14 16:50:00
9132.31240085581,2022-03-14 16:55:00
9141.380052543225,2022-03-14 17:00:00
9143.411629953707,2022-03-14 17:05:00
9191.021905702724,2022-03-14 17:10:00
9183.355029118165,2022-03-14 17:15:00
9211.691605444283,2022-03-14 17:20:00
9202.461292193117,2022-03-14 17:25:00
9191.873454200851,2022-03-14 17:30:00
9210.589067464009,2022-03-14 17:35:00
9232.419380479136,2022-03-14 17:40:00
9376.965235038067,2022-03-14 17:45:00
9277.684845577363,2022-03-14 17:50:00
9272.64560088624,2022-03-14 17:55:00
9310.634261493393,2022-03-14 18:00:00
9310.883847947875,2022-03-14 18:05:00
9365.940966345954,2022-03-14 18:10:00
9337.615300138183,2022-03-14 18:15:00
9368.517084210003,2022-03-14 18:20:00
9375.911374738898,2022-03-14 18:25:00
9356.790989986697,2022-03-14 18:30:00
9353.641518054279,2022-03-14 18:35:00
9330.862839511545,2022-03-14 18:40:00
9342.74499118404,2022-03-14 18:45:00
9339.88947248386,2022-03-14 18:50:00
9357.054839974668,2022-03-14 18:55:00
9356.983475719591,2022-03-14 19:00:00
9362.703245006845,2022-03-14 19:05:00
9325.830785283288,2022-03-14 19:10:00
9303.11043384979,2022-03-14 19:15:00
9309.991269519873,2022-03-14 19:20:00
9324.717587387959,2022-03-14 19:25:00
9310.618767570797,2022-03-14 19:30:00
9310.700101788585,2022-03-14 19:35:00
9324.429363784287,2022-03-14 19:40:00
9321.429957286959,2022-03-14 19:45:00
9328.16877808446,2022-03-14 19:50:00
9339.251913993901,2022-03-14 19:55:00
9304.202827534024,2022-03-14 20:00:00
9268.424863330965,2022-03-14 20:05:00
9242.87925975183,2022-03-14 20:10:00
9206.740030408893,2022-03-14 20:15:00
9181.20075176755,2022-03-14 20:20:00
9199.290638520662,2022-03-14 20:25:00
9159.961468788479,2022-03-14 20:30:00
9179.914113985244,2022-03-14 20:35:00
9191.973282462153,2022-03-14 20:40:00
9176.986027653162,2022-03-14 20:45:00
9169.602098215317,2022-03-14 20:50:00
9167.559745780323,2022-03-14 20:55:00
9181.705452097896,2022-03-14 21:00:00
9184.669243300501,2022-03-14 21:05:00
9197.146033034567,2022-03-14 21:10:00
9190.398095241879,2022-03-14 21:15:00
9186.94947366098,2022-03-14 21:20:00
9179.918847740386,2022-03-14 21:25:00
9191.51664730454,2022-03-14 21:30:00
9219.255661567693,2022-03-14 21:35:00
9222.404392654393,2022-03-14 21:40:00
9226.909844535534,2022-03-14 21:45:00
9215.119225043152,2022-03-14 21:50:00
9215.175793800894,2022-03-14 21:55:00
9211.007953531536,2022-03-14 22:00:00
9196.795371529402,2022-03-14 22:05:00
9196.798379934373,2022-03-14 22:10:00
9201.601724839156,2022-03-14 22:15:00
9185.01064819718,2022-03-14 22:20:00
9178.992543728296,2022-03-14 22:25:00
9179.15610077003,2022-03-14 22:30:00
9185.649861417209,2022-03-14 22:35:00
9127.793694193755,2022-03-14 22:40:00
9147.19434469277,2022-03-14 22:45:00
9139.187144892907,2022-03-14 22:50:00
9150.933353342805,2022-03-14 22:55:00
9161.096718932184,2022-03-14 23:00:00
9138.836964739356,2022-03-14 23:05:00
9153.895541747155,2022-03-14 23:10:00
9159.808561021631,2022-03-14 23:15:00
9163.966648677233,2022-03-14 23:20:00
9170.910255678538,2022-03-14 23:25:00
9166.635216917488,2022-03-14 23:30:00
9166.635216917488,2022-03-14 23:35:00
9162.971203186753,2022-03-14 23:40:00
9169.511181502436,2022-03-14 23:45:00
9169.511181502436,2022-03-14 23:50:00
9156.923211297488,2022-03-14 23:55:00
9159.04043439204,2022-03-15 00:00:00
9155.919079254661,2022-03-15 00:05:00
9144.764629589414,2022-03-15 00:10:00
9157.715796490704,2022-03-15 00:15:00
9149.05889641086,2022-03-15 00:20:00
9139.792240040844,2022-03-15 00:25:00
9153.92931892926,2022-03-15 00:30:00
9162.68235931108,2022-03-15 00:35:00
9151.207480157858,2022-03-15 00:40:00
9153.393920883549,2022-03-15 00:45:00
9153.232962694032,2022-03-15 00:50:00
9153.232962694032,2022-03-15 00:55:00
9143.6076629609,2022-03-15 01:00:00
9146.195870648336,2022-03-15 01:05:00
9161.263270503592,2022-03-15 01:10:00
9178.88531919108,2022-03-15 01:15:00
9178.88531919108,2022-03-15 01:20:00
9170.965356686575,2022-03-15 01:25:00
9161.788593774898,2022-03-15 01:30:00
9166.69300019489,2022-03-15 01:35:00
9166.99302034141,2022-03-15 01:40:00
9158.758399365706,2022-03-15 01:45:00
9153.451503988219,2022-03-15 01:50:00
9153.446776494695,2022-03-15 01:55:00
9125.088797628892,2022-03-15 02:00:00
9133.20364518122,2022-03-15 02:05:00
9024.08827327834,2022-03-15 02:10:00
9051.51154789166,2022-03-15 02:15:00
9057.302920959606,2022-03-15 02:20:00
9057.2656919481,2022-03-15 02:25:00
9077.771853006197,2022-03-15 02:30:00
9069.73896629469,2022-03-15 02:35:00
9071.649003476961,2022-03-15 02:40:00
9071.649003476961,2022-03-15 02:45:00
9080.440284116728,2022-03-15 02:50:00
9080.371305688484,2022-03-15 02:55:00
9033.997769542499,2022-03-15 03:00:00
9058.682726178333,2022-03-15 03:05:00
9065.518083959832,2022-03-15 03:10:00
9059.219253476724,2022-03-15 03:15:00
9060.22907809676,2022-03-15 03:20:00
9060.245194551957,2022-03-15 03:25:00
9057.405919603867,2022-03-15 03:30:00
9068.445505295558,2022-03-15 03:35:00
9068.445505295558,2022-03-15 03:40:00
9060.296728687597,2022-03-15 03:45:00
9060.296728687597,2022-03-15 03:50:00
9057.699936563386,2022-03-15 03:55:00
9046.791615593298,2022-03-15 04:00:00
9039.661744447216,2022-03-15 04:05:00
9054.102913210703,2022-03-15 04:10:00
9071.545058689428,2022-03-15 04:15:00
9100.737122710807,2022-03-15 04:20:00
9101.793707610828,2022-03-15 04:25:00
9099.754826834962,2022-03-15 04:30:00
9089.963608580692,2022-03-15 04:35:00
9106.399345106198,2022-03-15 04:40:00
9110.841791136874,2022-03-15 04:45:00
9096.495051177902,2022-03-15 04:50:00
9101.536562125248,2022-03-15 04:55:00
9115.748097205025,2022-03-15 05:00:00
9108.27749110223,2022-03-15 05:05:00
9130.219909943802,2022-03-15 05:10:00
9110.816936724796,2022-03-15 05:15:00
9111.810585281413,2022-03-15 05:20:00
9110.942226578307,2022-03-15 05:25:00
9119.488033387077,2022-03-15 05:30:00
9114.310487108838,2022-03-15 05:35:00
9120.257355684204,2022-03-15 05:40:00
9104.202312807154,2022-03-15 05:45:00
9123.411021669817,2022-03-15 05:50:00
9120.053024444891,2022-03-15 05:55:00
9125.655917361539,2022-03-15 06:00:00
9127.439830506457,2022-03-15 06:05:00
9137.068711629227,2022-03-15 06:10:00
9141.928565884094,2022-03-15 06:15:00
9132.397518590404,2022-03-15 06:20:00
9131.079807545555,2022-03-15 06:25:00
9133.333751024915,2022-03-15 06:30:00
9132.49107471944,2022-03-15 06:35:00
9129.763170383436,2022-03-15 06:40:00
9124.132029206616,2022-03-15 06:45:00
9117.440657809688,2022-03-15 06:50:00
9114.905338167264,2022-03-15 06:55:00
9125.134460429414,2022-03-15 07:00:00
9117.204586959197,2022-03-15 07:05:00
9129.30005837412,2022-03-15 07:10:00
9145.841409936858,2022-03-15 07:15:00
9141.731610831184,2022-03-15 07:20:00
9135.755824878974,2022-03-15 07:25:00
9184.543968445072,2022-03-15 07:30:00
9163.86059768757,2022-03-15 07:35:00
9169.756232267258,2022-03-15 07:40:00
9160.43224950665,2022-03-15 07:45:00
9156.808154512431,2022-03-15 07:50:00
9156.938833839527,2022-03-15 07:55:00
9167.478176344792,2022-03-15 08:00:00
9161.102441964309,2022-03-15 08:05:00
9176.410925835322,2022-03-15 08:10:00
9157.370433682006,2022-03-15 08:15:00
9151.147326544027,2022-03-15 08:20:00
9155.7703055006,2022-03-15 08:25:00
9161.903303034274,2022-03-15 08:30:00
9136.176056489758,2022-03-15 08:35:00
9102.868287967378,2022-03-15 08:40:00
9098.145007126814,2022-03-15 08:45:00
9126.591594888394,2022-03-15 08:50:00
9128.012812730494,2022-03-15 08:55:00
9137.79184178308,2022-03-15 09:00:00
9169.622576921312,2022-03-15 09:05:00
9149.495322900342,2022-03-15 09:10:00
9151.72859592204,2022-03-15 09:15:00
9156.930891388105,2022-03-15 09:20:00
9188.967931627165,2022-03-15 09:25:00
9184.762597680734,2022-03-15 09:30:00
9203.431837170217,2022-03-15 09:35:00
9211.861018370953,2022-03-15 09:40:00
9231.315618392799,2022-03-15 09:45:00
9215.603601074534,2022-03-15 09:50:00
9215.710380538123,2022-03-15 09:55:00
9198.472311721638,2022-03-15 10:00:00
9213.599722256415,2022-03-15 10:05:00
9231.735577695117,2022-03-15 10:10:00
9217.000789899977,2022-03-15 10:15:00
9220.084774464285,2022-03-15 10:20:00
9234.333426085626,2022-03-15 10:25:00
9235.792300794512,2022-03-15 10:30:00
9242.021861806976,2022-03-15 10:35:00
9229.186071367274,2022-03-15 10:40:00
9220.26378975722,2022-03-15 10:45:00
9219.847349849222,2022-03-15 10:50:00
9197.255248550371,2022-03-15 10:55:00
9190.38540509033,2022-03-15 11:00:00
9223.644880346304,2022-03-15 11:05:00
9229.223450811849,2022-03-15 11:10:00
9243.442276315192,2022-03-15 11:15:00
9249.595817384034,2022-03-15 11:20:00
9262.882962356334,2022-03-15 11:25:00
9258.824720949307,2022-03-15 11:30:00
9265.938256216281,2022-03-15 11:35:00
9267.31319221518,2022-03-15 11:40:00
9284.907960416345,2022-03-15 11:45:00
9256.23588868522,2022-03-15 11:50:00
9264.109806330287,2022-03-15 11:55:00
9261.746097858231,2022-03-15 12:00:00
9252.1387254171,2022-03-15 12:05:00
9239.791643617396,2022-03-15 12:10:00
9250.504857118141,2022-03-15 12:15:00
9246.461316419105,2022-03-15 12:20:00
9234.77804981963,2022-03-15 12:25:00
9247.015002966684,2022-03-15 12:30:00
9255.488504256164,2022-03-15 12:35:00
9257.655273452496,2022-03-15 12:40:00
9261.508895806925,2022-03-15 12:45:00
9276.098984687875,2022-03-15 12:50:00
9282.604505067031,2022-03-15 12:55:00
9270.416993402796,2022-03-15 13:00:00
9266.323937762838,2022-03-15 13:05:00
9268.006390586512,2022-03-15 13:10:00
9259.123523043072,2022-03-15 13:15:00
9268.509487208963,2022-03-15 13:20:00
9269.046054063872,2022-03-15 13:25:00
9279.162407994376,2022-03-15 13:30:00
9264.777829179888,2022-03-15 13:35:00
9260.880996197986,2022-03-15 13:40:00
9275.788441224031,2022-03-15 13:45:00
9278.015398763546,2022-03-15 13:50:00
9312.960449714225,2022-03-15 13:55:00
9336.061122450905,2022-03-15 14:00:00
9349.91399291772,2022-03-15 14:05:00
9357.521710932062,2022-03-15 14:10:00
9378.440123015802,2022-03-15 14:15:00
9367.024757236793,2022-03-15 14:20:00
9377.71678400979,2022-03-15 14:25:00
9388.34046896277,2022-03-15 14:30:00
9401.07258734749,2022-03-15 14:35:00
9375.389879292357,2022-03-15 14:40:00
9355.829998483643,2022-03-15 14:45:00
9391.117453409135,2022-03-15 14:50:00
9386.128937495121,2022-03-15 14:55:00
9394.093899024909,2022-03-15 15:00:00
9366.625542995194,2022-03-15 15:05:00
9334.464334886472,2022-03-15 15:10:00
9335.296480925392,2022-03-15 15:15:00
9332.8717397974,2022-03-15 15:20:00
9348.688810610578,2022-03-15 15:25:00
9335.04856965298,2022-03-15 15:30:00
9346.186451408117,2022-03-15 15:35:00
9319.461361434565,2022-03-15 15:40:00
9314.085551156935,2022-03-15 15:45:00
9318.62986725761,2022-03-15 15:50:00
9307.647621472273,2022-03-15 15:55:00
9310.566862557995,2022-03-15 16:00:00
9301.796739881507,2022-03-15 16:05:00
9307.540333240013,2022-03-15 16:10:00
9329.529161601668,2022-03-15 16:15:00
9325.287888946836,2022-03-15 16:20:00
9320.63567755733,2022-03-15 16:25:00
9326.334430231069,2022-03-15 16:30:00
9328.38963468394,2022-03-15 16:35:00
9335.318977463457,2022-03-15 16:40:00
9339.438381890426,2022-03-15 16:45:00
9349.156471372173,2022-03-15 16:50:00
9364.191768845045,2022-03-15 16:55:00
9373.734093692563,2022-03-15 17:00:00
9380.48104921984,2022-03-15 17:05:00
9365.977973990504,2022-03-15 17:10:00
9349.508313013135,2022-03-15 17:15:00
9326.589088905113,2022-03-15 17:20:00
9343.561359860496,2022-03-15 17:25:00
9326.796573229889,2022-03-15 17:30:00
9319.641210537062,2022-03-15 17:35:00
9313.502204999302,2022-03-15 17:40:00
9317.326727291022,2022-03-15 17:45:00
9323.19766600162,2022-03-15 17:50:00
9318.038201795818,2022-03-15 17:55:00
9331.317390233045,2022-03-15 18:00:00
9332.793361698157,2022-03-15 18:05:00
9284.892019800762,2022-03-15 18:10:00
9284.871309107886,2022-03-15 18:15:00
9270.955555512719,2022-03-15 18:20:00
9304.709524464588,2022-03-15 18:25:00
9285.143845690767,2022-03-15 18:30:00
9299.293669495308,2022-03-15 18:35:00
9303.806019405745,2022-03-15 18:40:00
9289.310177560174,2022-03-15 18:45:00
9288.069345294016,2022-03-15 18:50:00
9289.438051391022,2022-03-15 18:55:00
9280.800864995777,2022-03-15 19:00:00
9305.421426076033,2022-03-15 19:05:00
9302.31543042333,2022-03-15 19:10:00
9288.846523697895,2022-03-15 19:15:00
9257.160392790858,2022-03-15 19:20:00
9273.896260745232,2022-03-15 19:25:00
9292.783304701008,2022-03-15 19:30:00
9270.153276174207,2022-03-15 19:35:00
9273.186858887066,2022-03-15 19:40:00
9263.108123511298,2022-03-15 19:45:00
9259.448672999973,2022-03-15 19:50:00
9251.362907083927,2022-03-15 19:55:00
9247.628203741904,2022-03-15 20:00:00
9262.735418418779,2022-03-15 20:05:00
9261.88419276959,2022-03-15 20:10:00
9266.240647788098,2022-03-15 20:15:00
9270.708168088098,2022-03-15 20:20:00
9265.341762307253,2022-03-15 20:25:00
9271.276990542676,2022-03-15 20:30:00
9274.400973908783,2022-03-15 20:35:00
9282.393053061114,2022-03-15 20:40:00
9347.599469311555,2022-03-15 20:45:00
9320.455708038176,2022-03-15 20:50:00
9332.465952462406,2022-03-15 20:55:00
9384.960495316633,2022-03-15 21:00:00
9683.40583101901,2022-03-15 21:05:00
9763.463848178115,2022-03-15 21:10:00
9781.990937466731,2022-03-15 21:15:00
9745.521812089994,2022-03-15 21:20:00
9665.251590889027,2022-03-15 21:25:00
9693.290364875045,2022-03-15 21:30:00
9661.542701422688,2022-03-15 21:35:00
9651.167524325105,2022-03-15 21:40:00
9639.42084893542,2022-03-15 21:45:00
9632.300671895488,2022-03-15 21:50:00
9633.890825188037,2022-03-15 21:55:00
9637.216799815114,2022-03-15 22:00:00
9611.515319866676,2022-03-15 22:05:00
9321.142857712433,2022-03-15 22:10:00
9353.21313861151,2022-03-15 22:15:00
9359.655977164644,2022-03-15 22:20:00
9376.405403215254,2022-03-15 22:25:00
9333.266974712236,2022-03-15 22:30:00
9296.91263874645,2022-03-15 22:35:00
9264.579015024288,2022-03-15 22:40:00
9278.758721308852,2022-03-15 22:45:00
9221.58463405608,2022-03-15 22:50:00
9253.45457820799,2022-03-15 22:55:00
9254.89805182307,2022-03-15 23:00:00
9242.899465017435,2022-03-15 23:05:00
9242.083962838467,2022-03-15 23:10:00
9200.848586389298,2022-03-15 23:15:00
9194.215253886732,2022-03-15 23:20:00
9232.141794057716,2022-03-15 23:25:00
9224.942182214125,2022-03-15 23:30:00
9234.764221074754,2022-03-15 23:35:00
9231.942819170454,2022-03-15 23:40:00
9245.308892505778,2022-03-15 23:45:00
9245.315918644095,2022-03-15 23:50:00
9235.893061247612,2022-03-15 23:55:00
9211.921231787881,2022-03-16 00:00:00
9221.909048219493,2022-03-16 00:05:00
9224.531247245863,2022-03-16 00:10:00
9222.82760624515,2022-03-16 00:15:00
9212.800628162593,2022-03-16 00:20:00
9212.23229912886,2022-03-16 00:25:00
9228.445002835857,2022-03-16 00:30:00
9239.379270989364,2022-03-16 00:35:00
9290.49080041258,2022-03-16 00:40:00
9282.314167173194,2022-03-16 00:45:00
9253.185980099573,2022-03-16 00:50:00
9271.546669111864,2022-03-16 00:55:00
9283.592220774159,2022-03-16 01:00:00
9289.433941487358,2022-03-16 01:05:00
9302.607735400095,2022-03-16 01:10:00
9296.377953058734,2022-03-16 01:15:00
9301.784369874613,2022-03-16 01:20:00
9286.380943504408,2022-03-16 01:25:00
9294.605617093846,2022-03-16 01:30:00
9296.020419173048,2022-03-16 01:35:00
9319.692824719086,2022-03-16 01:40:00
9326.988785607116,2022-03-16 01:45:00
9332.075186466147,2022-03-16 01:50:00
9336.464430768929,2022-03-16 01:55:00
9323.96003539581,2022-03-16 02:00:00
9303.36323055164,2022-03-16 02:05:00
9313.701372217904,2022-03-16 02:10:00
9313.685072749178,2022-03-16 02:15:00
9302.01828147338,2022-03-16 02:20:00
9303.794311260353,2022-03-16 02:25:00
9309.203298498105,2022-03-16 02:30:00
9346.362545161974,2022-03-16 02:35:00
9321.270459651563,2022-03-16 02:40:00
9351.359799660031,2022-03-16 02:45:00
9331.062647574608,2022-03-16 02:50:00
9330.722725723332,2022-03-16 02:55:00
9347.904220404862,2022-03-16 03:00:00
9400.758820322495,2022-03-16 03:05:00
9382.606227802227,2022-03-16 03:10:00
9400.41105751249,2022-03-16 03:15:00
9378.43767148721,2022-03-16 03:20:00
9371.415706518601,2022-03-16 03:25:00
9389.867721531551,2022-03-16 03:30:00
9512.775690700588,2022-03-16 03:35:00
9466.002417103378,2022-03-16 03:40:00
9502.444220651147,2022-03-16 03:45:00
9518.983164034038,2022-03-16 03:50:00
9512.176133026836,2022-03-16 03:55:00
9532.182066873638,2022-03-16 04:00:00
9521.953831442093,2022-03-16 04:05:00
9536.949784683979,2022-03-16 04:10:00
9535.224024593836,2022-03-16 04:15:00
9567.81830505461,2022-03-16 04:20:00
9560.772994602756,2022-03-16 04:25:00
9551.742089290075,2022-03-16 04:30:00
9514.667066766822,2022-03-16 04:35:00
9525.842638767557,2022-03-16 04:40:00
9543.17354529138,2022-03-16 04:45:00
9561.616459284816,2022-03-16 04:50:00
9561.642434867654,2022-03-16 04:55:00
9565.789485410634,2022-03-16 05:00:00
9565.595564249103,2022-03-16 05:05:00
9550.79291577289,2022-03-16 05:10:00
9587.072805781965,2022-03-16 05:15:00
9587.072507212046,2022-03-16 05:20:00
9538.106195634042,2022-03-16 05:25:00
9522.259557772937,2022-03-16 05:30:00
9528.93569926518,2022-03-16 05:35:00
9531.661222822842,2022-03-16 05:40:00
9540.353496644822,2022-03-16 05:45:00
9517.719711573885,2022-03-16 05:50:00
9506.9131638086,2022-03-16 05:55:00
9517.552217348324,2022-03-16 06:00:00
9505.646358447033,2022-03-16 06:05:00
9505.783551324206,2022-03-16 06:10:00
9543.83037115644,2022-03-16 06:15:00
9544.552204771446,2022-03-16 06:20:00
9542.347119502383,2022-03-16 06:25:00
9569.136641932682,2022-03-16 06:30:00
9552.966099128394,2022-03-16 06:35:00
9577.939517949824,2022-03-16 06:40:00
9568.376380804888,2022-03-16 06:45:00
9568.094632845483,2022-03-16 06:50:00
9564.81932017701,2022-03-16 06:55:00
9596.968769434916,2022-03-16 07:00:00
9578.297169647085,2022-03-16 07:05:00
9563.296013608086,2022-03-16 07:10:00
9546.374063913332,2022-03-16 07:15:00
9540.90354330682,2022-03-16 07:20:00
9554.14212220839,2022-03-16 07:25:00
9548.625114633598,2022-03-16 07:30:00
9524.337030060646,2022-03-16 07:35:00
9527.72651691409,2022-03-16 07:40:00
9529.320703192754,2022-03-16 07:45:00
9529.429352756413,2022-03-16 07:50:00
9528.711828606833,2022-03-16 07:55:00
9532.466060263003,2022-03-16 08:00:00
9510.377545116777,2022-03-16 08:05:00
9495.706664537698,2022-03-16 08:10:00
9517.113831022145,2022-03-16 08:15:00
9537.611832218015,2022-03-16 08:20:00
9537.617766908848,2022-03-16 08:25:00
9511.006174673705,2022-03-16 08:30:00
9561.01614715876,2022-03-16 08:35:00
9546.207598234338,2022-03-16 08:40:00
9547.413540316773,2022-03-16 08:45:00
9553.027722766823,2022-03-16 08:50:00
9583.352249506932,2022-03-16 08:55:00
9550.220933526865,2022-03-16 09:00:00
9548.779925093897,2022-03-16 09:05:00
9600.020763165661,2022-03-16 09:10:00
9646.700539164833,2022-03-16 09:15:00
9666.143753632796,2022-03-16 09:20:00
9652.846304745455,2022-03-16 09:25:00
9680.186063338962,2022-03-16 09:30:00
9658.40289244751,2022-03-16 09:35:00
9606.98108900367,2022-03-16 09:40:00
9598.589079632477,2022-03-16 09:45:00
9630.000158380362,2022-03-16 09:50:00
9618.543688419453,2022-03-16 09:55:00
9618.723028188775,2022-03-16 10:00:00
9612.092167815232,2022-03-16 10:05:00
9612.63816642899,2022-03-16 10:10:00
9603.215778452062,2022-03-16 10:15:00
9612.566980489486,2022-03-16 10:20:00
9616.564911985124,2022-03-16 10:25:00
9601.865433952069,2022-03-16 10:30:00
9561.24889311843,2022-03-16 10:35:00
9577.837412575773,2022-03-16 10:40:00
9577.418509046729,2022-03-16 10:45:00
9595.074125350466,2022-03-16 10:50:00
9595.074125350466,2022-03-16 10:55:00
9598.397049221125,2022-03-16 11:00:00
9596.349706101992,2022-03-16 11:05:00
9595.966109368494,2022-03-16 11:10:00
9590.125324074561,2022-03-16 11:15:00
9524.780327620274,2022-03-16 11:20:00
9462.888743810605,2022-03-16 11:25:00
9493.989549667913,2022-03-16 11:30:00
9503.0206428965,2022-03-16 11:35:00
9531.78907085156,2022-03-16 11:40:00
9501.520432450156,2022-03-16 11:45:00
9513.859245140282,2022-03-16 11:50:00
9499.651068996278,2022-03-16 11:55:00
9474.544669699559,2022-03-16 12:00:00
9457.462167355183,2022-03-16 12:05:00
9479.597071301498,2022-03-16 12:10:00
9479.739503881492,2022-03-16 12:15:00
9512.643511604823,2022-03-16 12:20:00
9528.081208846279,2022-03-16 12:25:00
9576.36983609097,2022-03-16 12:30:00
9564.904504974511,2022-03-16 12:35:00
9546.132335950342,2022-03-16 12:40:00
9546.421660805669,2022-03-16 12:45:00
9524.141406594472,2022-03-16 12:50:00
9525.29822784305,2022-03-16 12:55:00
9419.151938230385,2022-03-16 13:00:00
9384.930342439337,2022-03-16 13:05:00
9371.7825586257,2022-03-16 13:10:00
9426.24932279165,2022-03-16 13:15:00
9378.390514434526,2022-03-16 13:20:00
9388.498290803866,2022-03-16 13:25:00
9322.98753416815,2022-03-16 13:30:00
9409.730366101925,2022-03-16 13:35:00
9422.212011779697,2022-03-16 13:40:00
9402.248301194764,2022-03-16 13:45:00
9410.28774497484,2022-03-16 13:50:00
9423.872414065316,2022-03-16 13:55:00
9423.089707542542,2022-03-16 14:00:00
9422.414577455917,2022-03-16 14:05:00
9476.804077901264,2022-03-16 14:10:00
9543.297323975368,2022-03-16 14:15:00
9562.130997865464,2022-03-16 14:20:00
9633.148233795146,2022-03-16 14:25:00
9593.43795413542,2022-03-16 14:30:00
9560.467764308794,2022-03-16 14:35:00
9601.056747125986,2022-03-16 14:40:00
9622.02251165053,2022-03-16 14:45:00
9627.960506383082,2022-03-16 14:50:00
9621.7885751987,2022-03-16 14:55:00
9621.404028666842,2022-03-16 15:00:00
9712.133645597567,2022-03-16 15:05:00
9767.724227394656,2022-03-16 15:10:00
9719.472231004098,2022-03-16 15:15:00
9721.230669985176,2022-03-16 15:20:00
9717.154331850137,2022-03-16 15:25:00
9751.635748938475,2022-03-16 15:30:00
9725.667995956746,2022-03-16 15:35:00
9735.6363897958,2022-03-16 15:40:00
9743.413716554436,2022-03-16 15:45:00
9732.378677200044,2022-03-16 15:50:00
9731.884499324735,2022-03-16 15:55:00
9745.860811918845,2022-03-16 16:00:00
9754.2360634623,2022-03-16 16:05:00
9733.427424977006,2022-03-16 16:10:00
9691.095842978439,2022-03-16 16:15:00
9712.490779601045,2022-03-16 16:20:00
9709.870618855024,2022-03-16 16:25:00
9693.199364119168,2022-03-16 16:30:00
9660.714869181911,2022-03-16 16:35:00
9687.539669958413,2022-03-16 16:40:00
9715.358039354456,2022-03-16 16:45:00
9717.258319238641,2022-03-16 16:50:00
9703.310694138327,2022-03-16 16:55:00
9719.769167816807,2022-03-16 17:00:00
9714.647588891848,2022-03-16 17:05:00
9700.850217678013,2022-03-16 17:10:00
9689.718106220427,2022-03-16 17:15:00
9680.380493325207,2022-03-16 17:20:00
9698.583192747446,2022-03-16 17:25:00
9674.830823722477,2022-03-16 17:30:00
9654.217715895673,2022-03-16 17:35:00
9650.098767263195,2022-03-16 17:40:00
9645.373192151686,2022-03-16 17:45:00
9649.853683792973,2022-03-16 17:50:00
9650.209765242958,2022-03-16 17:55:00
9662.752506584575,2022-03-16 18:00:00
9657.146337834516,2022-03-16 18:05:00
9658.807153915957,2022-03-16 18:10:00
9683.222307615719,2022-03-16 18:15:00
9719.738101175348,2022-03-16 18:20:00
9710.175074111417,2022-03-16 18:25:00
9687.792913422665,2022-03-16 18:30:00
9694.327178681908,2022-03-16 18:35:00
9704.764832588564,2022-03-16 18:40:00
