account_value,date
5015.576408684462,2022-05-28 12:20:00
5005.101576477021,2022-05-28 12:25:00
5011.2142223991805,2022-05-28 12:30:00
5010.611260534474,2022-05-28 12:35:00
5015.200632362041,2022-05-28 12:40:00
5015.200632362041,2022-05-28 12:45:00
5009.788750953349,2022-05-28 12:50:00
5009.788750953349,2022-05-28 12:55:00
5017.133447150859,2022-05-28 13:00:00
5043.9659708202935,2022-05-28 13:05:00
5045.512222651348,2022-05-28 13:10:00
5045.512222651348,2022-05-28 13:15:00
5036.647547407207,2022-05-28 13:20:00
5036.276358341093,2022-05-28 13:25:00
5036.477880785037,2022-05-28 13:30:00
5040.407145053852,2022-05-28 13:35:00
5040.337061719229,2022-05-28 13:40:00
5040.4833589386235,2022-05-28 13:45:00
5041.110792841662,2022-05-28 13:50:00
5067.188514561154,2022-05-28 13:55:00
5071.689787839962,2022-05-28 14:00:00
5049.6856991622335,2022-05-28 14:05:00
5045.347025684763,2022-05-28 14:10:00
5041.457281019341,2022-05-28 14:15:00
5041.455936021551,2022-05-28 14:20:00
5041.455936021551,2022-05-28 14:25:00
5039.830378996405,2022-05-28 14:30:00
5039.830378996405,2022-05-28 14:35:00
5039.830378996405,2022-05-28 14:40:00
5051.987824522527,2022-05-28 14:45:00
5051.987824522527,2022-05-28 14:50:00
5051.987824522527,2022-05-28 14:55:00
5067.458656324896,2022-05-28 15:00:00
5072.321634535345,2022-05-28 15:05:00
5062.190429930242,2022-05-28 15:10:00
5062.190429930242,2022-05-28 15:15:00
5066.242911772284,2022-05-28 15:20:00
5066.242911772284,2022-05-28 15:25:00
5058.94844445661,2022-05-28 15:30:00
5060.569437193426,2022-05-28 15:35:00
5060.569437193426,2022-05-28 15:40:00
5041.6300333115905,2022-05-28 15:45:00
5049.734996995672,2022-05-28 15:50:00
5054.597975206121,2022-05-28 15:55:00
5056.2189679429375,2022-05-28 16:00:00
5056.2189679429375,2022-05-28 16:05:00
5055.813719758733,2022-05-28 16:10:00
5055.813719758733,2022-05-28 16:15:00
5041.224785127386,2022-05-28 16:20:00
5042.845777864202,2022-05-28 16:25:00
5042.440529679998,2022-05-28 16:30:00
5050.54549336408,2022-05-28 16:35:00
5046.087763337835,2022-05-28 16:40:00
5046.087763337835,2022-05-28 16:45:00
5046.087763337835,2022-05-28 16:50:00
5046.087763337835,2022-05-28 16:55:00
5031.904076890692,2022-05-28 17:00:00
5033.930317811712,2022-05-28 17:05:00
5033.930317811712,2022-05-28 17:10:00
5033.930317811712,2022-05-28 17:15:00
5033.930317811712,2022-05-28 17:20:00
5033.930317811712,2022-05-28 17:25:00
5033.930317811712,2022-05-28 17:30:00
5029.472587785467,2022-05-28 17:35:00
5028.256843232854,2022-05-28 17:40:00
5028.256843232854,2022-05-28 17:45:00
5029.472587785467,2022-05-28 17:50:00
5029.472587785467,2022-05-28 17:55:00
5029.472587785467,2022-05-28 18:00:00
5029.472587785467,2022-05-28 18:05:00
5046.087763337835,2022-05-28 18:10:00
5045.68251515363,2022-05-28 18:15:00
5045.68251515363,2022-05-28 18:20:00
5050.140245179876,2022-05-28 18:25:00
5076.131554762396,2022-05-28 18:30:00
5076.131554762396,2022-05-28 18:35:00
5082.210277525457,2022-05-28 18:40:00
5074.105313841375,2022-05-28 18:45:00
5071.673824736151,2022-05-28 18:50:00
5071.673824736151,2022-05-28 18:55:00
5063.163612867866,2022-05-28 19:00:00
5058.126537367376,2022-05-28 19:05:00
5073.288134623846,2022-05-28 19:10:00
5063.163612867866,2022-05-28 19:15:00
5063.163612867866,2022-05-28 19:20:00
5063.163612867866,2022-05-28 19:25:00
5063.163612867866,2022-05-28 19:30:00
5063.163612867866,2022-05-28 19:35:00
5063.163612867866,2022-05-28 19:40:00
5074.105313841375,2022-05-28 19:45:00
5074.105313841375,2022-05-28 19:50:00
5074.105313841375,2022-05-28 19:55:00
5072.0790729203545,2022-05-28 20:00:00
5072.0790729203545,2022-05-28 20:05:00
5072.0790729203545,2022-05-28 20:10:00
5072.0790729203545,2022-05-28 20:15:00
5072.0790729203545,2022-05-28 20:20:00
5063.163612867866,2022-05-28 20:25:00
4993.425547938665,2022-05-28 20:30:00
5001.530511622747,2022-05-28 20:35:00
4998.911232362493,2022-05-28 20:40:00
4990.806268678411,2022-05-28 20:45:00
4973.137707975897,2022-05-28 20:50:00
4973.137707975897,2022-05-28 20:55:00
4964.222247923406,2022-05-28 21:00:00
4952.1101181138365,2022-05-28 21:05:00
4928.898655799993,2022-05-28 21:10:00
4925.642813877997,2022-05-28 21:15:00
4925.642813877997,2022-05-28 21:20:00
4925.642813877997,2022-05-28 21:25:00
4925.642813877997,2022-05-28 21:30:00
4929.290047535833,2022-05-28 21:35:00
4928.80259380171,2022-05-28 21:40:00
4928.78687610359,2022-05-28 21:45:00
4928.78687610359,2022-05-28 21:50:00
4917.3056897708875,2022-05-28 21:55:00
4915.722077862929,2022-05-28 22:00:00
4915.722077862929,2022-05-28 22:05:00
4924.036040379713,2022-05-28 22:10:00
4924.036040379713,2022-05-28 22:15:00
4924.036040379713,2022-05-28 22:20:00
4924.036040379713,2022-05-28 22:25:00
4924.827846333694,2022-05-28 22:30:00
4924.827846333694,2022-05-28 22:35:00
4924.827846333694,2022-05-28 22:40:00
4924.827846333694,2022-05-28 22:45:00
4924.827846333694,2022-05-28 22:50:00
4924.827846333694,2022-05-28 22:55:00
4932.350002896498,2022-05-28 23:00:00
4932.350002896498,2022-05-28 23:05:00
4930.370488011549,2022-05-28 23:10:00
4922.056525494765,2022-05-28 23:15:00
4922.056525494765,2022-05-28 23:20:00
4922.056525494765,2022-05-28 23:25:00
4922.056525494765,2022-05-28 23:30:00
4922.056525494765,2022-05-28 23:35:00
4931.954099919509,2022-05-28 23:40:00
4931.954099919509,2022-05-28 23:45:00
4931.954099919509,2022-05-28 23:50:00
4931.954099919509,2022-05-28 23:55:00
4931.954099919509,2022-05-29 00:00:00
4931.954099919509,2022-05-29 00:05:00
4931.954099919509,2022-05-29 00:10:00
4938.288547551345,2022-05-29 00:15:00
4938.288547551345,2022-05-29 00:20:00
4939.8721594593035,2022-05-29 00:25:00
4939.8721594593035,2022-05-29 00:30:00
4939.8721594593035,2022-05-29 00:35:00
4939.8721594593035,2022-05-29 00:40:00
4939.8721594593035,2022-05-29 00:45:00
4939.8721594593035,2022-05-29 00:50:00
4934.329517781447,2022-05-29 00:55:00
4938.288547551345,2022-05-29 01:00:00
4938.288547551345,2022-05-29 01:05:00
4933.933614804457,2022-05-29 01:10:00
4933.933614804457,2022-05-29 01:15:00
4957.865338046645,2022-05-29 01:20:00
4957.3840555695215,2022-05-29 01:25:00
4957.368812063386,2022-05-29 01:30:00
4957.368812063386,2022-05-29 01:35:00
4957.368812063386,2022-05-29 01:40:00
4957.368812063386,2022-05-29 01:45:00
4957.368812063386,2022-05-29 01:50:00
4957.368812063386,2022-05-29 01:55:00
4957.368812063386,2022-05-29 02:00:00
4957.368812063386,2022-05-29 02:05:00
4957.368812063386,2022-05-29 02:10:00
4957.368812063386,2022-05-29 02:15:00
4957.368812063386,2022-05-29 02:20:00
4957.368812063386,2022-05-29 02:25:00
4957.368812063386,2022-05-29 02:30:00
4965.911460722138,2022-05-29 02:35:00
4965.911460722138,2022-05-29 02:40:00
4965.911460722138,2022-05-29 02:45:00
4965.911460722138,2022-05-29 02:50:00
4965.911460722138,2022-05-29 02:55:00
4965.911460722138,2022-05-29 03:00:00
4965.911460722138,2022-05-29 03:05:00
4968.7590102750555,2022-05-29 03:10:00
4987.52918940561,2022-05-29 03:15:00
4994.037874097993,2022-05-29 03:20:00
5013.599571743562,2022-05-29 03:25:00
5013.599571743562,2022-05-29 03:30:00
5013.599571743562,2022-05-29 03:35:00
5013.599571743562,2022-05-29 03:40:00
5013.599571743562,2022-05-29 03:45:00
5001.8025807386175,2022-05-29 03:50:00
5001.8025807386175,2022-05-29 03:55:00
5001.8025807386175,2022-05-29 04:00:00
5001.8025807386175,2022-05-29 04:05:00
5001.8025807386175,2022-05-29 04:10:00
5001.8025807386175,2022-05-29 04:15:00
5001.8025807386175,2022-05-29 04:20:00
5001.8025807386175,2022-05-29 04:25:00
5001.8025807386175,2022-05-29 04:30:00
5001.8025807386175,2022-05-29 04:35:00
5001.395787945344,2022-05-29 04:40:00
5001.395787945344,2022-05-29 04:45:00
5001.395787945344,2022-05-29 04:50:00
5001.395787945344,2022-05-29 04:55:00
5001.395787945344,2022-05-29 05:00:00
5009.938436604097,2022-05-29 05:05:00
5009.938436604097,2022-05-29 05:10:00
5038.4139321332705,2022-05-29 05:15:00
5030.684869061067,2022-05-29 05:20:00
5020.515049229219,2022-05-29 05:25:00
5020.515049229219,2022-05-29 05:30:00
5022.549013195588,2022-05-29 05:35:00
5018.074292469574,2022-05-29 05:40:00
5018.074292469574,2022-05-29 05:45:00
5009.938436604097,2022-05-29 05:50:00
5018.074292469574,2022-05-29 05:55:00
5026.210148335053,2022-05-29 06:00:00
5031.905247440888,2022-05-29 06:05:00
5019.294670849397,2022-05-29 06:10:00
5029.4644906812455,2022-05-29 06:15:00
5029.4644906812455,2022-05-29 06:20:00
5029.4644906812455,2022-05-29 06:25:00
5029.4644906812455,2022-05-29 06:30:00
5027.430526714875,2022-05-29 06:35:00
5027.430526714875,2022-05-29 06:40:00
5031.091661854341,2022-05-29 06:45:00
5031.091661854341,2022-05-29 06:50:00
5031.091661854341,2022-05-29 06:55:00
5046.005076008393,2022-05-29 07:00:00
5054.1409318738715,2022-05-29 07:05:00
5063.090373325897,2022-05-29 07:10:00
5056.174895840241,2022-05-29 07:15:00
5056.174895840241,2022-05-29 07:20:00
5056.174895840241,2022-05-29 07:25:00
5056.174895840241,2022-05-29 07:30:00
5056.174895840241,2022-05-29 07:35:00
5081.05400941446,2022-05-29 07:40:00
5081.05400941446,2022-05-29 07:45:00
5096.918928352144,2022-05-29 07:50:00
5096.918928352144,2022-05-29 07:55:00
5095.291757179048,2022-05-29 08:00:00
5116.291021520783,2022-05-29 08:05:00
5116.291021520783,2022-05-29 08:10:00
5116.291021520783,2022-05-29 08:15:00
5116.291021520783,2022-05-29 08:20:00
5106.121201688935,2022-05-29 08:25:00
5106.121201688935,2022-05-29 08:30:00
5112.223093588044,2022-05-29 08:35:00
5117.918192693879,2022-05-29 08:40:00
5116.697814314058,2022-05-29 08:45:00
5116.697814314058,2022-05-29 08:50:00
5116.697814314058,2022-05-29 08:55:00
5116.697814314058,2022-05-29 09:00:00
5116.697814314058,2022-05-29 09:05:00
5116.697814314058,2022-05-29 09:10:00
5116.697814314058,2022-05-29 09:15:00
5116.697814314058,2022-05-29 09:20:00
5116.697814314058,2022-05-29 09:25:00
5116.697814314058,2022-05-29 09:30:00
5116.697814314058,2022-05-29 09:35:00
5116.225328586946,2022-05-29 09:40:00
5105.695643970907,2022-05-29 09:45:00
5105.666528318704,2022-05-29 09:50:00
5058.607907664003,2022-05-29 09:55:00
5020.172205066622,2022-05-29 10:00:00
5032.751254644573,2022-05-29 10:05:00
5032.962175406158,2022-05-29 10:10:00
5032.8258551175,2022-05-29 10:15:00
5032.736763905228,2022-05-29 10:20:00
5032.907566786588,2022-05-29 10:25:00
5032.852421472967,2022-05-29 10:30:00
5032.531478431166,2022-05-29 10:35:00
5032.917629800023,2022-05-29 10:40:00
5034.676228408635,2022-05-29 10:45:00
5024.857667420329,2022-05-29 10:50:00
5024.778102527441,2022-05-29 10:55:00
5025.035313150825,2022-05-29 11:00:00
5037.7286703164,2022-05-29 11:05:00
5037.725315978588,2022-05-29 11:10:00
5043.1761331817515,2022-05-29 11:15:00
5043.400202947559,2022-05-29 11:20:00
5043.1725104969155,2022-05-29 11:25:00
5067.172360280813,2022-05-29 11:30:00
5067.18309416181,2022-05-29 11:35:00
5067.344323146642,2022-05-29 11:40:00
5067.222225250304,2022-05-29 11:45:00
5067.299106672944,2022-05-29 11:50:00
5047.116007551015,2022-05-29 11:55:00
5041.056959488334,2022-05-29 12:00:00
5041.0945280718215,2022-05-29 12:05:00
5035.946003792227,2022-05-29 12:10:00
5035.595408404172,2022-05-29 12:15:00
5035.4912897585045,2022-05-29 12:20:00
5043.830119081081,2022-05-29 12:25:00
5046.742684953274,2022-05-29 12:30:00
5046.56785686654,2022-05-29 12:35:00
5056.924416976751,2022-05-29 12:40:00
5046.239958943189,2022-05-29 12:45:00
5046.097332499446,2022-05-29 12:50:00
5046.258072367372,2022-05-29 12:55:00
5027.61216103071,2022-05-29 13:00:00
5027.7596177209025,2022-05-29 13:05:00
5019.4229778074205,2022-05-29 13:10:00
5019.422070251272,2022-05-29 13:15:00
5013.349583254476,2022-05-29 13:20:00
5010.805104069773,2022-05-29 13:25:00
5010.9478900700415,2022-05-29 13:30:00
5007.141525800987,2022-05-29 13:35:00
4986.862173112211,2022-05-29 13:40:00
4986.991963231609,2022-05-29 13:45:00
4982.251023057386,2022-05-29 13:50:00
4982.0360160226555,2022-05-29 13:55:00
4971.467947108551,2022-05-29 14:00:00
4971.467947108551,2022-05-29 14:05:00
4979.921440608307,2022-05-29 14:10:00
4976.117368533417,2022-05-29 14:15:00
4976.117368533417,2022-05-29 14:20:00
4981.189464633271,2022-05-29 14:25:00
4991.756331507966,2022-05-29 14:30:00
4991.756331507966,2022-05-29 14:35:00
5003.730636491487,2022-05-29 14:40:00
5001.8147575654,2022-05-29 14:45:00
5005.196154965302,2022-05-29 14:50:00
5010.268251065156,2022-05-29 14:55:00
5013.22697379007,2022-05-29 15:00:00
5016.608371189973,2022-05-29 15:05:00
5016.608371189973,2022-05-29 15:10:00
5016.608371189973,2022-05-29 15:15:00
5016.608371189973,2022-05-29 15:20:00
5016.608371189973,2022-05-29 15:25:00
5016.608371189973,2022-05-29 15:30:00
5013.22697379007,2022-05-29 15:35:00
5015.340347165009,2022-05-29 15:40:00
5015.340347165009,2022-05-29 15:45:00
5015.340347165009,2022-05-29 15:50:00
5011.536275090119,2022-05-29 15:55:00
5011.536275090119,2022-05-29 16:00:00
5021.971713569734,2022-05-29 16:05:00
5021.971713569734,2022-05-29 16:10:00
5021.971713569734,2022-05-29 16:15:00
5021.971713569734,2022-05-29 16:20:00
5021.971713569734,2022-05-29 16:25:00
5021.971713569734,2022-05-29 16:30:00
5021.971713569734,2022-05-29 16:35:00
5021.971713569734,2022-05-29 16:40:00
5021.971713569734,2022-05-29 16:45:00
5021.971713569734,2022-05-29 16:50:00
5021.971713569734,2022-05-29 16:55:00
5021.971713569734,2022-05-29 17:00:00
5016.476942794892,2022-05-29 17:05:00
5022.817062919709,2022-05-29 17:10:00
5030.425207069489,2022-05-29 17:15:00
5042.260097969148,2022-05-29 17:20:00
5043.105447319123,2022-05-29 17:25:00
5049.022892768952,2022-05-29 17:30:00
5059.589759643647,2022-05-29 17:35:00
5065.084530418488,2022-05-29 17:40:00
5065.084530418488,2022-05-29 17:45:00
5065.084530418488,2022-05-29 17:50:00
5041.83742329416,2022-05-29 17:55:00
5042.260097969148,2022-05-29 18:00:00
5042.260097969148,2022-05-29 18:05:00
5051.558940818879,2022-05-29 18:10:00
5062.125807693574,2022-05-29 18:15:00
5057.476386268709,2022-05-29 18:20:00
5057.476386268709,2022-05-29 18:25:00
5057.476386268709,2022-05-29 18:30:00
5068.258583325288,2022-05-29 18:35:00
5068.258583325288,2022-05-29 18:40:00
5061.073113850495,2022-05-29 18:45:00
5052.619620350739,2022-05-29 18:50:00
5061.073113850495,2022-05-29 18:55:00
5060.22776450052,2022-05-29 19:00:00
5041.630078801057,2022-05-29 19:05:00
5042.8981028260205,2022-05-29 19:10:00
5047.970198925874,2022-05-29 19:15:00
5059.8050898255315,2022-05-29 19:20:00
5050.5062469758,2022-05-29 19:25:00
5050.5062469758,2022-05-29 19:30:00
5048.815548275849,2022-05-29 19:35:00
5048.815548275849,2022-05-29 19:40:00
5048.815548275849,2022-05-29 19:45:00
5045.01147620096,2022-05-29 19:50:00
5045.01147620096,2022-05-29 19:55:00
5045.434150875946,2022-05-29 20:00:00
5045.434150875946,2022-05-29 20:05:00
5045.434150875946,2022-05-29 20:10:00
5058.537065800569,2022-05-29 20:15:00
5072.485330075166,2022-05-29 20:20:00
5072.485330075166,2022-05-29 20:25:00
5120.9594842057195,2022-05-29 20:30:00
5160.8812568695985,2022-05-29 20:35:00
5163.381774195954,2022-05-29 20:40:00
5167.517477925203,2022-05-29 20:45:00
5182.204921606537,2022-05-29 20:50:00
5195.307836531159,2022-05-29 20:55:00
5224.075254367158,2022-05-29 21:00:00
5220.4762402024235,2022-05-29 21:05:00
5233.579155127045,2022-05-29 21:10:00
5239.0739259018865,2022-05-29 21:15:00
5280.843365597626,2022-05-29 21:20:00
5286.760811047456,2022-05-29 21:25:00
5286.760811047456,2022-05-29 21:30:00
5287.497281643769,2022-05-29 21:35:00
5300.26230201575,2022-05-29 21:40:00
5298.316264821584,2022-05-29 21:45:00
5289.46797414909,2022-05-29 21:50:00
5289.46797414909,2022-05-29 21:55:00
5301.76171499992,2022-05-29 22:00:00
5268.825468835978,2022-05-29 22:05:00
5263.357872476726,2022-05-29 22:10:00
5267.563715829997,2022-05-29 22:15:00
5266.722547159344,2022-05-29 22:20:00
5256.207938776165,2022-05-29 22:25:00
5265.881378488689,2022-05-29 22:30:00
5265.881378488689,2022-05-29 22:35:00
5268.404884500652,2022-05-29 22:40:00
5282.89819783073,2022-05-29 22:45:00
5272.3835894475515,2022-05-29 22:50:00
5276.589432800823,2022-05-29 22:55:00
5282.89819783073,2022-05-29 23:00:00
5282.89819783073,2022-05-29 23:05:00
5276.589432800823,2022-05-29 23:10:00
5281.472120419841,2022-05-29 23:15:00
5275.163355389934,2022-05-29 23:20:00
5276.425108395915,2022-05-29 23:25:00
5273.901602383952,2022-05-29 23:30:00
5273.901602383952,2022-05-29 23:35:00
5278.349199027019,2022-05-29 23:40:00
5278.349199027019,2022-05-29 23:45:00
5272.040433997112,2022-05-29 23:50:00
5257.924148999554,2022-05-29 23:55:00
5256.908936722332,2022-05-30 00:00:00
5269.091484048992,2022-05-30 00:05:00
5272.427181531292,2022-05-30 00:10:00
5272.427181531292,2022-05-30 00:15:00
5292.615229626995,2022-05-30 00:20:00
5302.283917981486,2022-05-30 00:25:00
5302.283917981486,2022-05-30 00:30:00
5311.251608389813,2022-05-30 00:35:00
5330.574370215373,2022-05-30 00:40:00
5303.371627380901,2022-05-30 00:45:00
5325.2566998632,2022-05-30 00:50:00
5357.037599106364,2022-05-30 00:55:00
5321.166765311199,2022-05-30 01:00:00
5326.605348389202,2022-05-30 01:05:00
5331.2317760778005,2022-05-30 01:10:00
5345.111059143596,2022-05-30 01:15:00
5345.531643478924,2022-05-30 01:20:00
5377.133747757488,2022-05-30 01:25:00
5389.543505652385,2022-05-30 01:30:00
5398.516786952623,2022-05-30 01:35:00
5398.501486457935,2022-05-30 01:40:00
5395.912998603932,2022-05-30 01:45:00
5415.943164363209,2022-05-30 01:50:00
5402.493270131032,2022-05-30 01:55:00
5437.445471937672,2022-05-30 02:00:00
5435.531898304859,2022-05-30 02:05:00
5419.576329408375,2022-05-30 02:10:00
5416.556426912037,2022-05-30 02:15:00
5416.556426912037,2022-05-30 02:20:00
5449.374128450123,2022-05-30 02:25:00
5449.374128450123,2022-05-30 02:30:00
5453.619428877369,2022-05-30 02:35:00
5462.357479329029,2022-05-30 02:40:00
5462.357479329029,2022-05-30 02:45:00
5462.357479329029,2022-05-30 02:50:00
5462.357479329029,2022-05-30 02:55:00
5463.220308613698,2022-05-30 03:00:00
5463.220308613698,2022-05-30 03:05:00
5437.522923683278,2022-05-30 03:10:00
5433.640191902272,2022-05-30 03:15:00
5443.13131403362,2022-05-30 03:20:00
5443.13131403362,2022-05-30 03:25:00
5442.268484748952,2022-05-30 03:30:00
5434.50302118694,2022-05-30 03:35:00
5434.50302118694,2022-05-30 03:40:00
5434.50302118694,2022-05-30 03:45:00
5434.50302118694,2022-05-30 03:50:00
5434.50302118694,2022-05-30 03:55:00
5428.4632161942645,2022-05-30 04:00:00
5409.912386573903,2022-05-30 04:05:00
5408.618142646901,2022-05-30 04:10:00
5408.618142646901,2022-05-30 04:15:00
5406.66295169231,2022-05-30 04:20:00
5410.977098115651,2022-05-30 04:25:00
5410.977098115651,2022-05-30 04:30:00
5410.977098115651,2022-05-30 04:35:00
5410.545683473317,2022-05-30 04:40:00
5414.859829896656,2022-05-30 04:45:00
5414.859829896656,2022-05-30 04:50:00
5410.242649360767,2022-05-30 04:55:00
5408.516990791431,2022-05-30 05:00:00
5408.516990791431,2022-05-30 05:05:00
5389.537569380298,2022-05-30 05:10:00
5400.624558125416,2022-05-30 05:15:00
5394.188467201344,2022-05-30 05:20:00
5372.186320442311,2022-05-30 05:25:00
5373.480564369313,2022-05-30 05:30:00
5370.892076515309,2022-05-30 05:35:00
5370.892076515309,2022-05-30 05:40:00
5370.892076515309,2022-05-30 05:45:00
5373.049149726979,2022-05-30 05:50:00
5373.049149726979,2022-05-30 05:55:00
5374.3433936539805,2022-05-30 06:00:00
5377.794710792652,2022-05-30 06:05:00
5377.794710792652,2022-05-30 06:10:00
5377.794710792652,2022-05-30 06:15:00
5380.8734421097915,2022-05-30 06:20:00
5398.3721159562265,2022-05-30 06:25:00
5398.803530598561,2022-05-30 06:30:00
5398.803530598561,2022-05-30 06:35:00
5398.803530598561,2022-05-30 06:40:00
5398.803530598561,2022-05-30 06:45:00
5389.7438231095475,2022-05-30 06:50:00
5366.7626008500265,2022-05-30 06:55:00
5366.7626008500265,2022-05-30 07:00:00
5367.625430134694,2022-05-30 07:05:00
5367.625430134694,2022-05-30 07:10:00
5385.313430470387,2022-05-30 07:15:00
5330.391018892018,2022-05-30 07:20:00
5330.542393818775,2022-05-30 07:25:00
5290.058547694508,2022-05-30 07:30:00
5331.117567610279,2022-05-30 07:35:00
5331.117567610279,2022-05-30 07:40:00
5335.431714033619,2022-05-30 07:45:00
5365.199324354664,2022-05-30 07:50:00
5353.982543653981,2022-05-30 07:55:00
5378.475692170827,2022-05-30 08:00:00
5375.024375032155,2022-05-30 08:05:00
5375.024375032155,2022-05-30 08:10:00
5366.396082185474,2022-05-30 08:15:00
5359.062033265797,2022-05-30 08:20:00
5360.787691835134,2022-05-30 08:25:00
5361.650521119801,2022-05-30 08:30:00
5361.650521119801,2022-05-30 08:35:00
5361.219106477467,2022-05-30 08:40:00
5366.827496827809,2022-05-30 08:45:00
5366.827496827809,2022-05-30 08:50:00
5377.612862886159,2022-05-30 08:55:00
5377.612862886159,2022-05-30 09:00:00
5415.293361677663,2022-05-30 09:05:00
5444.916507136646,2022-05-30 09:10:00
5444.916507136646,2022-05-30 09:15:00
5444.916507136646,2022-05-30 09:20:00
5444.916507136646,2022-05-30 09:25:00
5429.816994654957,2022-05-30 09:30:00
5429.816994654957,2022-05-30 09:35:00
5419.18607307,2022-05-30 09:40:00
5419.167201822405,2022-05-30 09:45:00
5419.167201822405,2022-05-30 09:50:00
5412.85397016347,2022-05-30 09:55:00
5412.85397016347,2022-05-30 10:00:00
5416.039095358783,2022-05-30 10:05:00
5416.039095358783,2022-05-30 10:10:00
5416.039095358783,2022-05-30 10:15:00
5425.546211472063,2022-05-30 10:20:00
5431.38560766347,2022-05-30 10:25:00
5431.38560766347,2022-05-30 10:30:00
5430.122961331683,2022-05-30 10:35:00
5430.122961331683,2022-05-30 10:40:00
5430.122961331683,2022-05-30 10:45:00
5438.119721433001,2022-05-30 10:50:00
5438.119721433001,2022-05-30 10:55:00
5408.970999948626,2022-05-30 11:00:00
5432.797726297504,2022-05-30 11:05:00
5432.797726297504,2022-05-30 11:10:00
5432.797726297504,2022-05-30 11:15:00
5432.797726297504,2022-05-30 11:20:00
5432.797726297504,2022-05-30 11:25:00
5445.845071725969,2022-05-30 11:30:00
5445.845071725969,2022-05-30 11:35:00
5441.215368509416,2022-05-30 11:40:00
5456.367124490862,2022-05-30 11:45:00
5447.528600168353,2022-05-30 11:50:00
5447.528600168353,2022-05-30 11:55:00
5447.528600168353,2022-05-30 12:00:00
5444.582425394183,2022-05-30 12:05:00
5444.582425394183,2022-05-30 12:10:00
5465.626530923968,2022-05-30 12:15:00
5465.626530923968,2022-05-30 12:20:00
5466.46829514516,2022-05-30 12:25:00
5463.101238260394,2022-05-30 12:30:00
5453.304565311175,2022-05-30 12:35:00
5453.304565311175,2022-05-30 12:40:00
5454.988093753558,2022-05-30 12:45:00
5448.674862094623,2022-05-30 12:50:00
5449.5166263158135,2022-05-30 12:55:00
5448.674862094623,2022-05-30 13:00:00
5443.203394656878,2022-05-30 13:05:00
5443.203394656878,2022-05-30 13:10:00
5443.203394656878,2022-05-30 13:15:00
5443.203394656878,2022-05-30 13:20:00
5443.203394656878,2022-05-30 13:25:00
5443.203394656878,2022-05-30 13:30:00
5433.4080717502375,2022-05-30 13:35:00
5432.977189639642,2022-05-30 13:40:00
5432.961500734348,2022-05-30 13:45:00
5432.961500734348,2022-05-30 13:50:00
5432.961500734348,2022-05-30 13:55:00
5437.278930849094,2022-05-30 14:00:00
5437.278930849094,2022-05-30 14:05:00
5442.891589998264,2022-05-30 14:10:00
5447.640763124485,2022-05-30 14:15:00
5446.777277101535,2022-05-30 14:20:00
5446.345534090061,2022-05-30 14:25:00
5446.345534090061,2022-05-30 14:30:00
5446.345534090061,2022-05-30 14:35:00
5447.640763124485,2022-05-30 14:40:00
5447.640763124485,2022-05-30 14:45:00
5447.640763124485,2022-05-30 14:50:00
5435.98370181467,2022-05-30 14:55:00
5429.939299654026,2022-05-30 15:00:00
5432.961500734348,2022-05-30 15:05:00
5464.303908577365,2022-05-30 15:10:00
5480.710143013401,2022-05-30 15:15:00
5515.778479079075,2022-05-30 15:20:00
5548.641803432101,2022-05-30 15:25:00
5530.249830470675,2022-05-30 15:30:00
5506.503964839572,2022-05-30 15:35:00
5506.503964839572,2022-05-30 15:40:00
5520.31974120676,2022-05-30 15:45:00
5524.637171321506,2022-05-30 15:50:00
5525.500657344455,2022-05-30 15:55:00
5552.02858195383,2022-05-30 16:00:00
5548.574637862033,2022-05-30 16:05:00
5557.799763008518,2022-05-30 16:10:00
5643.306825508518,2022-05-30 16:15:00
5648.490834083957,2022-05-30 16:20:00
5631.221113624973,2022-05-30 16:25:00
5630.789370613498,2022-05-30 16:30:00
5623.881482429904,2022-05-30 16:35:00
5623.881482429904,2022-05-30 16:40:00
5609.202220039768,2022-05-30 16:45:00
5609.202220039768,2022-05-30 16:50:00
5602.088046907444,2022-05-30 16:55:00
5602.088046907444,2022-05-30 17:00:00
5602.088046907444,2022-05-30 17:05:00
5598.202359804172,2022-05-30 17:10:00
5588.272270540256,2022-05-30 17:15:00
5588.272270540256,2022-05-30 17:20:00
5588.272270540256,2022-05-30 17:25:00
5588.272270540256,2022-05-30 17:30:00
5588.272270540256,2022-05-30 17:35:00
5602.951532930392,2022-05-30 17:40:00
5633.399460622043,2022-05-30 17:45:00
5640.739091817111,2022-05-30 17:50:00
5640.739091817111,2022-05-30 17:55:00
5629.945516530246,2022-05-30 18:00:00
5644.624778920383,2022-05-30 18:05:00
5648.999249391574,2022-05-30 18:10:00
5648.999249391574,2022-05-30 18:15:00
5648.999249391574,2022-05-30 18:20:00
5648.999249391574,2022-05-30 18:25:00
5648.999249391574,2022-05-30 18:30:00
5629.570813875217,2022-05-30 18:35:00
5630.866042909641,2022-05-30 18:40:00
5630.866042909641,2022-05-30 18:45:00
5635.183473024387,2022-05-30 18:50:00
5635.183473024387,2022-05-30 18:55:00
5651.643036891574,2022-05-30 19:00:00
5673.545994301243,2022-05-30 19:05:00
5664.479391060276,2022-05-30 19:10:00
5656.276273842257,2022-05-30 19:15:00
5656.276273842257,2022-05-30 19:20:00
5667.933335152073,2022-05-30 19:25:00
5667.933335152073,2022-05-30 19:30:00
